name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_b5128-2951c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_eee2e-1b4b7;moreThanTwoDevs;5;1;0;0;0;true;false
rev_f8431-3f0b3;twoDevs;2;0;0;0;0;false;false
rev_681d2-1e63f;twoDevs;2;0;0;0;0;false;false
rev_091c5-fd936;moreThanTwoDevs;4;0;0;0;0;false;false
rev_30c01-24e07;oneDev;1;0;0;0;0;false;false
rev_3150b-f575c;twoDevs;2;0;0;0;0;false;false
rev_a7e04-01a9d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3c413-0e9ed;twoDevs;2;0;0;0;0;false;false
rev_dd6ae-ff828;twoDevs;2;0;0;0;0;false;false
rev_db653-79267;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9959f-de63a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_08df7-218c9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_efac9-0e1e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ea04a-617a3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_88529-50f07;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ba493-c0732;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9dd01-54389;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6f616-39a4a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a123c-6beeb;twoDevs;2;0;0;0;0;false;false
rev_4a15b-3f244;twoDevs;2;0;0;0;0;false;false
rev_48ee9-7690a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0f373-0d0eb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cceee-390ef;twoDevs;2;0;0;0;0;false;false
rev_e2b59-0c1d9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_161a6-c1b71;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cc155-befbb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5ff2f-fd49e;twoDevs;2;0;0;0;0;false;false
rev_14060-3d958;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3e72b-84ea8;twoDevs;2;0;0;0;0;false;false
rev_72337-0937d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a46f2-d228d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8203b-5ff17;twoDevs;2;0;0;0;0;false;false
rev_b0877-e3cd1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c254-0dae9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2d0ff-f3167;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a9e59-46e6d;twoDevs;2;0;0;0;0;false;false
rev_32481-9f381;twoDevs;2;0;0;0;0;false;false
rev_45c36-de026;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e3f05-42ec6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e0892-073e0;twoDevs;2;0;0;0;0;false;false
rev_9a172-db9df;twoDevs;2;0;0;0;0;false;false
rev_a5a23-293e7;moreThanTwoDevs;3;5;3;0;0;true;false
rev_dd017-53b34;twoDevs;2;0;0;0;0;false;false
rev_53b34-3007e;twoDevs;2;0;0;0;0;false;false
rev_3007e-c6f80;twoDevs;2;0;0;0;0;false;false
rev_a7850-5fe00;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ccf76-b4ddd;moreThanTwoDevs;4;0;0;0;0;false;true
rev_47f29-a2120;moreThanTwoDevs;3;0;0;0;0;false;false
rev_edfa4-a50e7;twoDevs;2;0;0;0;0;false;false
rev_7e29f-697f3;moreThanTwoDevs;8;0;0;0;0;false;false
rev_27268-a6ebf;moreThanTwoDevs;7;0;0;0;0;false;false
rev_1e07a-a6ebf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e2971-a1c8d;twoDevs;2;0;0;0;0;false;false
rev_825eb-016c1;moreThanTwoDevs;8;0;0;0;0;false;true
rev_54044-d9057;moreThanTwoDevs;5;0;0;0;0;false;false
