name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_62ec3-678f6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ce3ee-0063b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_58951-587f5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_400bd-cb0fc;twoDevs;2;0;0;0;0;false;false
rev_448d7-eb7e4;twoDevs;2;0;0;0;0;false;false
rev_52e61-ed162;twoDevs;2;0;0;0;0;false;false
rev_bb79c-0c19e;twoDevs;2;0;0;0;0;false;false
rev_52640-092ca;twoDevs;2;0;0;0;0;false;false
rev_67401-ccd9c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85733-e85c3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_870d0-21201;twoDevs;2;0;0;0;0;false;false
rev_cdcd7-59d6a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ea840-ea165;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c9f2c-797bf;moreThanTwoDevs;10;1;0;0;0;true;false
rev_c9f2c-c88f3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ded8-d1fa4;moreThanTwoDevs;8;0;0;0;0;false;false
rev_0adf8-3105d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b16d2-95efb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9ffd2-64a93;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2b546-16673;moreThanTwoDevs;7;0;0;0;0;false;false
rev_12f02-dc12d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_22c37-4388c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_69b46-863a0;twoDevs;2;0;0;0;0;false;false
rev_7c04f-5316b;twoDevs;2;0;0;0;0;false;false
rev_7c5b1-41388;twoDevs;2;0;0;0;0;false;false
rev_257a7-6f18d;moreThanTwoDevs;14;0;0;0;0;false;false
rev_683a5-3a9a4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_208fe-78a87;twoDevs;2;0;0;0;0;false;false
rev_077b1-e3e14;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ccf0d-2dcbf;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bb456-f8bac;twoDevs;2;0;0;0;0;false;false
rev_39239-4fa62;twoDevs;2;0;0;0;0;false;false
rev_df412-d2a00;moreThanTwoDevs;5;0;0;0;0;false;false
rev_84696-e9cb1;twoDevs;2;0;0;0;0;false;false
rev_20397-aff60;twoDevs;2;0;0;0;0;false;false
rev_6a7ee-a76e7;twoDevs;2;0;0;0;0;false;false
rev_4f24e-5b5aa;twoDevs;2;0;0;0;0;false;false
rev_6b986-ac6a0;twoDevs;2;0;0;0;0;false;false
rev_ee949-61850;moreThanTwoDevs;31;0;0;0;0;false;true
rev_ee949-adb33;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68d18-89943;moreThanTwoDevs;7;0;0;0;0;false;true
rev_d4993-51dd8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d4993-35855;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ec88d-c968e;twoDevs;2;0;0;0;0;false;false
rev_74cd3-05bbf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a6982-4850c;twoDevs;2;0;0;0;0;false;false
rev_e8157-ad3fe;twoDevs;2;0;0;0;0;false;false
rev_e0da5-4149a;twoDevs;2;0;0;0;0;false;false
rev_67d8a-92fe7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ff731-9cef1;moreThanTwoDevs;20;1;0;0;0;true;false
rev_9cef1-2e18a;twoDevs;2;0;0;0;0;false;false
rev_0b4b3-cb02e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7872d-abaa9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_abaa9-11fe8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cf45a-241db;moreThanTwoDevs;6;0;0;0;0;false;false
rev_17628-cf7f9;twoDevs;2;0;0;0;0;false;false
rev_2a3bb-73a4e;twoDevs;2;0;0;0;0;false;false
rev_6365f-367eb;twoDevs;2;0;0;0;0;false;false
rev_ccc10-af311;twoDevs;2;0;0;0;0;false;false
rev_96feb-98ccc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_96feb-d6bf9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7d566-63685;twoDevs;2;0;0;0;0;false;false
rev_e7ce2-493e8;twoDevs;2;0;0;0;0;false;false
rev_a2f04-2519e;moreThanTwoDevs;21;1;0;0;0;true;false
rev_6f587-a2f04;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a2f04-2519e;moreThanTwoDevs;21;1;0;0;0;true;false
rev_1c47b-2a3ad;moreThanTwoDevs;3;0;0;0;0;false;false
rev_57f9a-2e625;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a2f04-28847;twoDevs;2;0;0;0;0;false;false
rev_312a9-9628d;twoDevs;2;0;0;0;0;false;false
rev_17113-128e5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d3d27-128e5;moreThanTwoDevs;15;0;0;0;0;false;false
rev_128e5-3501f;twoDevs;2;0;0;0;0;false;false
