name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_a3880-a279d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_232d1-529bc;moreThanTwoDevs;5;0;0;0;0;false;false
rev_04696-ec239;moreThanTwoDevs;3;0;0;0;0;false;false
rev_894c8-e0d93;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b0b14-e15ec;twoDevs;2;0;0;0;0;false;false
rev_991a3-42349;twoDevs;2;0;0;0;0;false;false
rev_07254-b64e8;twoDevs;2;0;0;0;0;false;false
rev_36f50-5653d;moreThanTwoDevs;8;0;0;0;0;false;true
rev_fa5be-90e5c;twoDevs;2;0;0;0;0;false;true
rev_8cad0-79d32;twoDevs;2;0;0;0;0;false;false
rev_f45c6-44e55;twoDevs;2;0;0;0;0;false;false
rev_7060f-44e55;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b4538-08447;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2d78c-588a7;moreThanTwoDevs;3;0;0;0;0;false;true
rev_979df-25f7c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6aafa-4579c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6f584-939f9;moreThanTwoDevs;3;1;0;0;0;true;false
rev_a3878-f259b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f660d-28c44;moreThanTwoDevs;4;0;0;0;0;false;false
rev_12ba5-c6caf;twoDevs;2;0;0;0;0;false;false
rev_f632f-02b2c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_01e6d-fb075;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f2ff8-87748;moreThanTwoDevs;4;1;0;0;0;true;false
rev_14c0e-9fd76;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f2b1a-5897e;twoDevs;2;0;0;0;0;false;false
rev_d140c-18d73;twoDevs;2;0;0;0;0;false;false
rev_c8798-c2dc1;twoDevs;2;0;0;0;0;false;false
rev_42c9b-6446e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_169e8-db7e2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3059a-1cfdb;twoDevs;2;0;0;0;0;false;false
rev_35fef-94ef4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_15fde-2bc5e;twoDevs;2;0;0;0;0;false;false
rev_30225-629cd;twoDevs;2;0;0;0;0;false;false
rev_3fd82-8cfc9;twoDevs;2;0;0;0;0;false;false
rev_8c40a-d0b1f;twoDevs;2;0;0;0;0;false;false
rev_ab47b-7ebf1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b8fdf-2feaa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85ff4-023b3;twoDevs;2;0;0;0;0;false;false
rev_ba6c9-fb577;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c3181-a22b7;twoDevs;2;0;0;0;0;false;false
rev_3e8e8-0573e;moreThanTwoDevs;3;3;1;0;0;true;false
rev_11978-f457b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2522c-d51c0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e6a2b-62de2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_edb32-94e3c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f9a2-29236;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c5ef3-e7daa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_becd7-2a3d1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_04b1a-3b789;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cc3a7-dd1fd;twoDevs;2;0;0;0;0;false;false
rev_a529a-16ceb;twoDevs;2;0;0;0;0;false;false
rev_aa2ba-c0980;twoDevs;2;0;0;0;0;false;false
rev_35a12-53f7c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_81764-fa610;twoDevs;2;0;0;0;0;false;false
rev_cedec-ffc6f;twoDevs;2;0;0;0;0;false;false
rev_a6c62-e7904;twoDevs;2;0;0;0;0;false;false
rev_4633e-e5f43;moreThanTwoDevs;5;0;0;0;0;false;false
rev_40775-20920;moreThanTwoDevs;5;0;0;0;0;false;false
rev_57f99-91337;moreThanTwoDevs;5;0;0;0;0;false;false
rev_51e4f-e1743;twoDevs;2;0;0;0;0;false;false
rev_bb0ae-ca1ab;moreThanTwoDevs;7;0;0;0;0;false;false
rev_f6a5a-11ad2;moreThanTwoDevs;6;0;0;0;0;false;false
rev_73c26-43e9f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_6bde4-c83d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_64f36-b3279;twoDevs;2;0;0;0;0;false;false
rev_68e4f-c62bb;twoDevs;2;0;0;0;0;false;false
rev_6822d-12338;twoDevs;2;0;0;0;0;false;false
rev_659fc-01e71;twoDevs;2;0;0;0;0;false;false
rev_d32cc-e3fdc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_73324-356ad;moreThanTwoDevs;7;0;0;0;0;false;false
rev_3dacc-18c48;moreThanTwoDevs;9;0;0;0;0;false;false
rev_094d5-80a40;twoDevs;2;0;0;0;0;false;false
rev_a9180-b35d3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8b622-2e228;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1262f-21b3b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5b146-1921e;twoDevs;2;0;0;0;0;false;false
rev_00a08-d22f4;moreThanTwoDevs;9;0;0;0;0;false;false
rev_3fc7e-4c70d;moreThanTwoDevs;12;0;0;0;0;false;false
rev_c21ea-84327;moreThanTwoDevs;10;0;0;0;0;false;false
rev_949b2-4ea99;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0698d-200b6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_821a1-35ea5;moreThanTwoDevs;7;0;0;0;0;false;false
rev_20ca1-de1c4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d2ec5-28ff4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_28ff4-6e1bf;moreThanTwoDevs;3;0;0;0;0;false;false
rev_173c7-25c30;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5dcd3-9dfd5;twoDevs;2;0;0;0;0;false;false
rev_2e13f-96d72;moreThanTwoDevs;8;0;0;0;0;false;false
rev_b6ec1-3fc89;moreThanTwoDevs;8;0;0;0;0;false;false
rev_c4793-51361;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bb593-b6161;twoDevs;2;0;0;0;0;false;false
rev_77150-d9d12;moreThanTwoDevs;11;0;0;0;0;false;false
rev_1ff5a-8b17c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_44654-87370;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ae031-c9d6b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0ceac-fe626;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c68c2-0a0cf;twoDevs;2;0;0;0;0;false;false
rev_680e1-dba86;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c2000-b8dda;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4ff9a-97ec5;twoDevs;2;0;0;0;0;false;false
rev_5bb7c-3b856;moreThanTwoDevs;10;0;0;0;0;false;false
rev_fe26a-6a8df;moreThanTwoDevs;12;3;0;1;0;true;false
rev_e2d85-5af46;twoDevs;2;0;0;0;0;false;false
rev_56eab-ec8cc;moreThanTwoDevs;9;0;0;0;0;false;false
rev_165a1-4f286;moreThanTwoDevs;4;0;0;0;0;false;false
rev_54af5-ccf27;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ef89a-e740c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_55141-32d44;moreThanTwoDevs;4;0;0;0;0;false;false
rev_23e56-4311b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ece4-6fdaa;moreThanTwoDevs;4;0;0;0;0;false;false
rev_77652-ca4f5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_32024-834c6;moreThanTwoDevs;7;0;0;0;0;false;false
rev_153b6-99c7b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_5155b-63889;moreThanTwoDevs;3;0;0;0;0;false;false
rev_63889-c104a;moreThanTwoDevs;11;0;0;0;0;false;false
rev_e56b8-31b67;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4b894-5d926;moreThanTwoDevs;15;4;0;0;0;true;true
rev_a0d8a-23e36;moreThanTwoDevs;12;0;0;0;0;false;false
rev_16c69-d4cce;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ff1cd-652be;moreThanTwoDevs;10;16;5;5;1;true;false
rev_dafcd-ec155;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8c74b-1752b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3813e-ff853;moreThanTwoDevs;4;0;0;0;0;false;false
rev_823c8-954dc;twoDevs;2;0;0;0;0;false;false
rev_ea466-9df8f;moreThanTwoDevs;8;0;0;0;0;false;false
rev_2460c-77dad;twoDevs;2;0;0;0;0;false;false
rev_a5ae8-4953b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_216cb-3d860;moreThanTwoDevs;19;1;1;1;1;true;false
rev_34ad2-a31ed;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ebf26-a947d;moreThanTwoDevs;10;0;0;0;0;false;true
rev_3b0c9-e4eb4;moreThanTwoDevs;10;4;1;0;0;true;false
rev_d0bd5-71ef1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7f272-4aae7;moreThanTwoDevs;9;0;0;0;0;false;false
rev_4502f-62e3f;moreThanTwoDevs;9;0;0;0;0;false;false
rev_47c38-272ba;moreThanTwoDevs;11;0;0;0;0;false;false
rev_3e862-eeafd;moreThanTwoDevs;6;7;0;3;0;true;false
rev_3d975-34829;moreThanTwoDevs;3;0;0;0;0;false;false
rev_85bc9-442d0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_218b7-bc204;moreThanTwoDevs;12;0;0;0;0;false;false
rev_1c557-422fc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad4cb-8297d;moreThanTwoDevs;10;0;0;0;0;false;false
rev_e796f-ded82;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ded82-162cc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b5687-070a3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b0c01-ee1d4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a8951-43d64;moreThanTwoDevs;10;0;0;0;0;false;false
rev_b55ca-9c914;moreThanTwoDevs;11;0;0;0;0;false;false
rev_cf662-93b8a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f9515-8793d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec1a7-e4007;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cb4ce-94022;moreThanTwoDevs;3;0;0;0;0;false;false
rev_69e74-5bb48;moreThanTwoDevs;12;0;0;0;0;false;false
rev_9f0fc-0490c;moreThanTwoDevs;12;0;0;0;0;false;false
rev_843eb-88ecb;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9c8da-a1a3d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1d0ef-6c0a3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ef194-ae00b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_20a20-88e05;moreThanTwoDevs;22;0;0;0;0;false;false
rev_3872e-9a7f3;moreThanTwoDevs;16;0;0;0;0;false;false
rev_3c1fb-3660d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ee689-3e3b1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2e531-c1103;moreThanTwoDevs;3;0;0;0;0;false;false
rev_895b4-6b13f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_11f2a-d94f9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_071e2-1c599;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9e727-c613b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_aed16-d67e2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_744fa-d54e1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e4e69-28b15;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cf639-ce5b5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8d2bd-8b191;moreThanTwoDevs;4;0;0;0;0;false;false
rev_34f48-95f61;moreThanTwoDevs;3;0;0;0;0;false;true
rev_a4ffb-4478f;moreThanTwoDevs;12;0;0;0;0;false;false
rev_0da54-e2400;moreThanTwoDevs;9;0;0;0;0;false;false
