name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_6a3cf-4a563;moreThanTwoDevs;3;0;0;0;0;false;false
rev_38df4-248b1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_248b1-4ac9a;twoDevs;2;0;0;0;0;false;false
rev_1f1a4-122e0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dfef8-4a948;twoDevs;2;0;0;0;0;false;false
rev_ad8b8-77420;moreThanTwoDevs;4;0;0;0;0;false;false
rev_77420-0de29;moreThanTwoDevs;3;0;0;0;0;false;false
rev_011d4-5c048;twoDevs;2;0;0;0;0;false;false
rev_a152d-25da0;twoDevs;2;0;0;0;0;false;false
rev_dc201-f7b8d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f7b8d-33cd5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_54b96-491cd;moreThanTwoDevs;5;0;0;0;0;false;true
rev_54b96-3b894;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a499d-35841;twoDevs;2;0;0;0;0;false;false
rev_1ebd3-d6c39;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7c05d-daf84;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e5bd3-ae063;moreThanTwoDevs;9;0;0;0;0;false;false
rev_b9e7b-24b39;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c39c1-297c7;moreThanTwoDevs;11;0;0;0;0;false;false
rev_82cb0-5f94e;moreThanTwoDevs;11;0;0;0;0;false;false
rev_a788e-3d297;twoDevs;2;0;0;0;0;false;false
rev_71520-22e05;oneDev;1;0;0;0;0;false;false
rev_82773-1f0f5;moreThanTwoDevs;8;0;0;0;0;false;false
rev_bb013-35066;twoDevs;2;0;0;0;0;false;false
rev_4f22e-62306;moreThanTwoDevs;3;0;0;0;0;false;false
rev_30762-517c6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_62306-55ff0;twoDevs;2;0;0;0;0;false;false
rev_d5bdd-70abc;twoDevs;2;0;0;0;0;false;false
rev_3beaf-878f6;twoDevs;2;0;0;0;0;false;false
rev_3ece7-47668;twoDevs;2;0;0;0;0;false;false
rev_f9d58-5b976;oneDev;1;0;0;0;0;false;false
rev_ae4ed-e0d83;twoDevs;2;0;0;0;0;false;false
rev_09cb4-257db;twoDevs;2;0;0;0;0;false;false
rev_c2117-992a4;twoDevs;2;0;0;0;0;false;false
rev_4a7b7-e0ac2;twoDevs;2;0;0;0;0;false;false
rev_01d74-ab954;twoDevs;2;0;0;0;0;false;false
rev_1cb98-cce0e;twoDevs;2;0;0;0;0;false;false
rev_95a88-e93a6;oneDev;1;0;0;0;0;false;false
rev_13705-706e4;oneDev;1;0;0;0;0;false;false
rev_cd68a-dde65;oneDev;1;0;0;0;0;false;false
rev_2b16f-7ccc3;oneDev;1;0;0;0;0;false;false
rev_86e0c-aa7f3;oneDev;1;0;0;0;0;false;false
rev_88480-11cfa;oneDev;1;0;0;0;0;false;false
rev_2469f-f8c74;oneDev;1;0;0;0;0;false;false
rev_6fead-84c5e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e604b-d340e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_06172-6691c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_298d4-4aefd;twoDevs;2;0;0;0;0;false;false
rev_6c6ad-450fc;twoDevs;2;0;0;0;0;false;false
rev_6347c-34652;oneDev;1;0;0;0;0;false;false
rev_4513d-a0f82;twoDevs;2;0;0;0;0;false;false
rev_599c6-0d726;twoDevs;2;0;0;0;0;false;false
rev_c93b3-b2a1f;twoDevs;2;0;0;0;0;false;false
rev_63092-7b085;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4fcf5-dea84;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d4dc3-3f452;twoDevs;2;0;0;0;0;false;false
rev_00ddf-cf245;moreThanTwoDevs;4;0;0;0;0;false;false
rev_697fc-17030;twoDevs;2;0;0;0;0;false;false
rev_4e242-26472;twoDevs;2;0;0;0;0;false;false
rev_06a2a-9b49c;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9a2fc-6b553;moreThanTwoDevs;3;0;0;0;0;false;false
rev_79f52-72721;twoDevs;2;0;0;0;0;false;false
rev_b609e-4480a;twoDevs;2;0;0;0;0;false;false
rev_5cdf8-2320f;twoDevs;2;0;0;0;0;false;false
rev_1aaaa-97962;twoDevs;2;0;0;0;0;false;false
rev_af839-541d7;twoDevs;2;0;0;0;0;false;false
rev_cf245-6869a;moreThanTwoDevs;10;0;0;0;0;false;false
rev_40234-6a61b;oneDev;1;0;0;0;0;false;false
rev_6869a-700a8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a21ec-5ea59;twoDevs;2;0;0;0;0;false;false
rev_2b71a-0866a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0866a-20186;oneDev;1;0;0;0;0;false;false
rev_74958-20186;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b05e6-caf3d;oneDev;1;0;0;0;0;false;false
rev_a5fe5-164ae;oneDev;1;0;0;0;0;false;false
