name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_56461-76796;moreThanTwoDevs;8;0;0;0;0;false;false
rev_91376-a6747;moreThanTwoDevs;8;4;0;0;0;true;false
rev_9939d-59f1b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ddb0a-c983b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_ac569-ef398;moreThanTwoDevs;8;0;0;0;0;false;true
rev_fcb80-9c895;moreThanTwoDevs;8;0;0;0;0;false;false
rev_3f1d0-dc498;moreThanTwoDevs;8;0;0;0;0;false;true
rev_6cd34-9506c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8bac7-9b3d9;twoDevs;2;0;0;0;0;false;false
rev_8a82d-47171;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c711f-1c0c7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f564c-52d3c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c40a6-cd9c3;moreThanTwoDevs;12;0;0;0;0;false;false
rev_39a6e-a91b3;moreThanTwoDevs;11;0;0;0;0;false;false
rev_4189d-493f1;moreThanTwoDevs;8;0;0;0;0;false;false
rev_05207-3f03a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f531c-ba5a5;twoDevs;2;0;0;0;0;false;false
rev_fe68b-f8bf6;moreThanTwoDevs;5;0;0;0;0;false;true
rev_806b8-1dda9;moreThanTwoDevs;7;1;0;0;0;true;true
rev_8c79c-01f1e;twoDevs;2;0;0;0;0;false;false
rev_76193-319c4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9ad39-0472e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_319c4-a2d80;moreThanTwoDevs;7;0;0;0;0;false;true
rev_6c7fd-778c7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_770b6-1504a;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d1449-71cd3;moreThanTwoDevs;8;0;0;0;0;false;true
rev_7cfb1-20700;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2441f-5ba9e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_54bf3-1595d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_95eda-83875;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1c2ad-79a8b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3866f-d8160;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3866f-b787c;moreThanTwoDevs;16;0;0;0;0;false;true
rev_92735-1389f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_a1b1f-00c77;moreThanTwoDevs;9;0;0;0;0;false;false
rev_63718-4437b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1d667-5c156;moreThanTwoDevs;3;0;0;0;0;false;false
rev_644e8-6541d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_77b74-6ff89;moreThanTwoDevs;8;0;0;0;0;false;true
rev_54297-2a175;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ed08f-ba044;moreThanTwoDevs;6;0;0;0;0;false;false
rev_8af26-0c178;moreThanTwoDevs;7;0;0;0;0;false;false
rev_f2fda-10340;moreThanTwoDevs;8;0;0;0;0;false;true
rev_79b09-bd089;moreThanTwoDevs;7;0;0;0;0;false;true
rev_7ee8b-be370;moreThanTwoDevs;7;1;0;1;0;true;true
rev_9a5f6-6fb7b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_86152-43360;moreThanTwoDevs;7;1;0;1;0;true;false
rev_f63e0-8db3d;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ec2b8-e0e8b;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ff14a-f4a32;moreThanTwoDevs;9;0;0;0;0;false;true
rev_0c748-373a7;moreThanTwoDevs;8;0;0;0;0;false;true
rev_7e6a0-e6694;moreThanTwoDevs;7;0;0;0;0;false;false
rev_6e6f9-a174f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ccd37-561e6;twoDevs;2;0;0;0;0;false;false
rev_7512e-d6687;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a260c-bda1b;twoDevs;2;0;0;0;0;false;false
rev_fada6-59e29;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b8f07-ed387;twoDevs;2;0;0;0;0;false;false
rev_2b499-1ac1e;twoDevs;2;0;0;0;0;false;false
rev_601f7-9290f;moreThanTwoDevs;14;0;0;0;0;false;true
rev_c43f3-b3c33;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c5bc6-90985;twoDevs;2;0;0;0;0;false;false
rev_50f95-bb6a3;moreThanTwoDevs;3;0;0;0;0;false;true
rev_e5079-84195;twoDevs;2;0;0;0;0;false;false
rev_2d93c-ee823;twoDevs;2;0;0;0;0;false;true
rev_f57ea-e92ab;twoDevs;2;0;0;0;0;false;false
rev_0534e-e35ba;twoDevs;2;0;0;0;0;false;false
rev_5b9f6-eff73;twoDevs;2;0;0;0;0;false;false
rev_ec794-2911f;twoDevs;2;0;0;0;0;false;true
rev_a6054-714b5;twoDevs;2;0;0;0;0;false;false
rev_a0a78-6841b;twoDevs;2;0;0;0;0;false;true
rev_3ee66-89693;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b12d5-37573;moreThanTwoDevs;5;0;0;0;0;false;false
rev_01923-2f23d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_405a5-bfcce;moreThanTwoDevs;5;2;0;0;0;true;true
rev_f1edd-30a7c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_03b1e-cb5e7;moreThanTwoDevs;5;5;0;0;0;true;false
rev_ed24b-d522e;moreThanTwoDevs;6;0;0;0;0;false;true
rev_43641-8f8b7;moreThanTwoDevs;5;1;0;0;0;true;true
rev_2e3ad-e4e22;moreThanTwoDevs;8;0;0;0;0;false;false
rev_a69c7-12200;moreThanTwoDevs;39;0;0;0;0;false;true
rev_8a04c-46302;moreThanTwoDevs;3;0;0;0;0;false;false
rev_731cf-ef98d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6ce0e-34e63;moreThanTwoDevs;21;0;0;0;0;false;false
rev_646c3-44efb;twoDevs;2;0;0;0;0;false;false
rev_7419b-51f2c;twoDevs;2;0;0;0;0;false;false
rev_d2891-2fb0a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3acd9-1149d;moreThanTwoDevs;3;0;0;0;0;false;true
rev_78414-e2266;moreThanTwoDevs;3;0;0;0;0;false;true
rev_d65d2-57f87;moreThanTwoDevs;4;0;0;0;0;false;true
rev_41cf6-44d46;moreThanTwoDevs;4;0;0;0;0;false;false
rev_83653-60fff;moreThanTwoDevs;4;0;0;0;0;false;true
rev_0a287-0436b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e5d5e-d5e90;moreThanTwoDevs;4;0;0;0;0;false;true
rev_e9c7f-b3d40;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f9fb3-926d0;moreThanTwoDevs;4;0;0;0;0;false;true
rev_b97fb-7a191;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5e87b-e236b;moreThanTwoDevs;4;0;0;0;0;false;true
rev_3a37a-9631b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_26ad2-2b793;moreThanTwoDevs;8;0;0;0;0;false;true
rev_a2209-88650;moreThanTwoDevs;8;0;0;0;0;false;false
rev_39d10-b80dd;moreThanTwoDevs;8;0;0;0;0;false;true
rev_ead7e-faed9;moreThanTwoDevs;8;0;0;0;0;false;false
rev_62d35-c5309;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e5500-4bbac;moreThanTwoDevs;8;0;0;0;0;false;false
rev_838d1-b5e6b;moreThanTwoDevs;8;0;0;0;0;false;true
rev_5378c-ba388;moreThanTwoDevs;8;0;0;0;0;false;false
rev_9aec9-74678;moreThanTwoDevs;8;0;0;0;0;false;true
rev_d9db7-0a731;moreThanTwoDevs;8;0;0;0;0;false;false
rev_da0eb-ef176;moreThanTwoDevs;8;0;0;0;0;false;true
rev_240b9-3c5fb;moreThanTwoDevs;8;0;0;0;0;false;false
rev_946fc-17252;moreThanTwoDevs;9;0;0;0;0;false;false
rev_3aadd-44887;moreThanTwoDevs;11;0;0;0;0;false;true
rev_a9da1-6e442;moreThanTwoDevs;10;0;0;0;0;false;false
rev_8cc55-c2fc6;moreThanTwoDevs;14;0;0;0;0;false;false
rev_f0c34-00a14;moreThanTwoDevs;3;0;0;0;0;false;false
rev_62c20-62939;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7ab80-cb692;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68d4c-733ac;moreThanTwoDevs;3;0;0;0;0;false;false
rev_25d1e-66f5e;moreThanTwoDevs;10;2;0;0;0;true;true
rev_dadb1-1db3c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ef743-5e48f;moreThanTwoDevs;4;0;0;0;0;false;true
rev_0d54d-2c13f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4b6f9-781d8;moreThanTwoDevs;6;0;0;0;0;false;true
rev_98cfa-42c4f;moreThanTwoDevs;8;0;0;0;0;false;false
rev_d8d34-e1534;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fbdb0-66ff1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_ecbb6-1ac90;twoDevs;2;0;0;0;0;false;false
rev_8455a-eefef;moreThanTwoDevs;11;0;0;0;0;false;true
rev_a2829-14601;moreThanTwoDevs;8;0;0;0;0;false;true
rev_62370-c5029;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d8984-13580;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b3304-86257;moreThanTwoDevs;6;0;0;0;0;false;true
rev_27624-30784;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e5788-1cc57;moreThanTwoDevs;10;0;0;0;0;false;false
rev_41a17-d7b84;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8e067-d010d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_db500-f76b4;moreThanTwoDevs;6;0;0;0;0;false;false
rev_81faf-8684e;moreThanTwoDevs;4;2;0;0;0;true;false
rev_42e7f-10d4f;twoDevs;2;0;0;0;0;false;false
rev_773e4-cf3e2;twoDevs;2;0;0;0;0;false;false
rev_642b6-ab6a3;moreThanTwoDevs;23;0;0;0;0;false;false
rev_0c970-22021;twoDevs;2;0;0;0;0;false;false
rev_3b8e2-70b05;moreThanTwoDevs;8;5;0;1;0;true;true
rev_6f2ff-acd3c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e3aa3-11fea;moreThanTwoDevs;5;0;0;0;0;false;false
rev_79b11-825d6;moreThanTwoDevs;11;0;0;0;0;false;true
rev_3b715-e4cf4;moreThanTwoDevs;7;0;0;0;0;false;true
rev_f68f8-53622;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3ea3b-28fda;moreThanTwoDevs;11;0;0;0;0;false;false
rev_6d861-9ec68;moreThanTwoDevs;10;0;0;0;0;false;false
rev_0186e-0d5eb;moreThanTwoDevs;19;0;0;0;0;false;false
rev_61578-a84c0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1ed86-7fa64;moreThanTwoDevs;3;0;0;0;0;false;false
rev_86257-ad85d;moreThanTwoDevs;18;0;0;0;0;false;false
rev_2bec6-b311a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_17de4-708db;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b986c-8e0ce;moreThanTwoDevs;13;0;0;0;0;false;false
rev_23b09-78f4b;moreThanTwoDevs;13;0;0;0;0;false;false
rev_ef42d-0d65a;moreThanTwoDevs;6;0;0;0;0;false;true
rev_b5c80-ae343;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cd598-f8dd8;moreThanTwoDevs;4;0;0;0;0;false;true
rev_6df06-09692;moreThanTwoDevs;6;5;0;1;0;true;true
rev_a927e-366a0;moreThanTwoDevs;7;5;0;0;0;true;true
rev_092e3-ff519;moreThanTwoDevs;7;8;2;1;1;true;true
rev_3d8df-84698;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d8e6d-be9af;moreThanTwoDevs;3;0;0;0;0;false;false
rev_be9af-d6c3d;moreThanTwoDevs;8;0;0;0;0;false;true
rev_a00a8-5f06e;moreThanTwoDevs;8;0;0;0;0;false;false
rev_cf938-2e405;moreThanTwoDevs;7;0;0;0;0;false;false
rev_af663-7825e;moreThanTwoDevs;9;0;0;0;0;false;false
rev_18665-dea8b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7ac9f-66802;moreThanTwoDevs;10;0;0;0;0;false;false
rev_24f31-a3094;moreThanTwoDevs;12;0;0;0;0;false;false
rev_b8084-2ffce;moreThanTwoDevs;13;0;0;0;0;false;false
rev_86ffa-e8c2d;twoDevs;2;0;0;0;0;false;true
rev_512b8-e5bd4;twoDevs;2;0;0;0;0;false;false
rev_cfbf6-805fc;twoDevs;2;0;0;0;0;false;true
rev_6f4cc-8864b;twoDevs;2;0;0;0;0;false;false
rev_02579-44493;twoDevs;2;0;0;0;0;false;false
rev_fcb91-f737d;moreThanTwoDevs;5;0;0;0;0;false;true
rev_ef1a3-cea37;moreThanTwoDevs;4;6;0;0;0;true;false
rev_ed378-516bc;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b63b6-27995;moreThanTwoDevs;6;0;0;0;0;false;true
rev_cec62-6967c;moreThanTwoDevs;8;0;0;0;0;false;false
rev_de4ef-76767;moreThanTwoDevs;9;0;0;0;0;false;false
rev_14232-2c063;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2a1f9-4cfb0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_18044-0c5c3;moreThanTwoDevs;12;4;0;2;0;true;true
rev_62596-e36e9;moreThanTwoDevs;12;0;0;0;0;false;false
rev_fb099-5037b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_58082-a85a9;moreThanTwoDevs;27;0;0;0;0;false;false
rev_20060-f28b8;moreThanTwoDevs;11;0;0;0;0;false;false
rev_c7b99-92a33;moreThanTwoDevs;4;0;0;0;0;false;true
rev_6e0f8-96900;moreThanTwoDevs;3;0;0;0;0;false;false
rev_866ee-7afdc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d0e2a-68a6d;moreThanTwoDevs;6;1;0;1;0;true;true
rev_615f7-a81f3;moreThanTwoDevs;6;0;0;0;0;false;false
rev_ac858-ce4b8;moreThanTwoDevs;4;2;0;0;0;true;false
rev_a7ec9-c905b;moreThanTwoDevs;4;0;0;0;0;false;false
