name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_f23a4-82ecf;moreThanTwoDevs;4;0;0;0;0;false;true
rev_d1d41-52dea;twoDevs;2;0;0;0;0;false;false
rev_be4b1-ea00c;twoDevs;2;0;0;0;0;false;false
rev_93ac9-315d5;twoDevs;2;0;0;0;0;false;false
rev_73b75-3b7e0;twoDevs;2;0;0;0;0;false;false
rev_ca9c1-92bf2;twoDevs;2;0;0;0;0;false;false
rev_2a17e-2bd9f;twoDevs;2;0;0;0;0;false;false
rev_e56b6-b5df1;twoDevs;2;0;0;0;0;false;false
rev_46982-29ed2;twoDevs;2;0;0;0;0;false;false
rev_06257-cfb1b;twoDevs;2;0;0;0;0;false;false
rev_10ce0-6b752;twoDevs;2;0;0;0;0;false;false
rev_1e607-00675;twoDevs;2;0;0;0;0;false;false
rev_f2ab5-d2e3c;twoDevs;2;0;0;0;0;false;false
rev_2e1c7-ee80d;twoDevs;2;0;0;0;0;false;false
rev_46761-c1a97;twoDevs;2;0;0;0;0;false;false
rev_af274-074ab;oneDev;1;0;0;0;0;false;false
rev_b1617-6b060;twoDevs;2;0;0;0;0;false;false
rev_e9cc6-1498e;twoDevs;2;0;0;0;0;false;false
rev_6e52f-8e43a;twoDevs;2;0;0;0;0;false;false
rev_7ad9c-4f1b4;twoDevs;2;0;0;0;0;false;false
rev_7827c-ad28b;twoDevs;2;0;0;0;0;false;false
rev_0ed90-0f001;twoDevs;2;0;0;0;0;false;false
rev_c1ac2-2d54e;twoDevs;2;0;0;0;0;false;false
rev_a43e7-f4a4e;twoDevs;2;0;0;0;0;false;false
rev_bb524-a7d73;twoDevs;2;0;0;0;0;false;false
rev_9934c-d2258;oneDev;1;0;0;0;0;false;false
rev_dccac-c5b56;twoDevs;2;0;0;0;0;false;false
rev_c38dd-ca87f;twoDevs;2;0;0;0;0;false;false
rev_d8c77-ccb72;twoDevs;2;0;0;0;0;false;false
rev_cc04b-e4918;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1389a-beaa4;twoDevs;2;0;0;0;0;false;false
rev_822de-101e1;twoDevs;2;0;0;0;0;false;false
rev_f4c86-6a817;twoDevs;2;0;0;0;0;false;false
rev_bad91-84dc1;twoDevs;2;0;0;0;0;false;false
rev_d8abb-d82d0;twoDevs;2;0;0;0;0;false;false
rev_98e4f-0b714;twoDevs;2;0;0;0;0;false;false
rev_05036-846f4;twoDevs;2;0;0;0;0;false;false
rev_ffa1e-0490b;twoDevs;2;0;0;0;0;false;false
rev_51194-13610;twoDevs;2;0;0;0;0;false;false
rev_fa877-b829d;twoDevs;2;0;0;0;0;false;false
rev_3a101-15cd7;twoDevs;2;0;0;0;0;false;false
rev_def75-41a51;twoDevs;2;0;0;0;0;false;false
rev_4c27d-1ad58;twoDevs;2;0;0;0;0;false;false
rev_eaa84-16dd5;twoDevs;2;0;0;0;0;false;false
rev_1897d-a7731;twoDevs;2;0;0;0;0;false;false
rev_fbe72-3745a;twoDevs;2;0;0;0;0;false;false
rev_579a7-f78ae;twoDevs;2;0;0;0;0;false;false
rev_afb62-4f8cd;twoDevs;2;0;0;0;0;false;false
rev_6dd1b-170a6;twoDevs;2;0;0;0;0;false;false
rev_db298-dbc6f;twoDevs;2;0;0;0;0;false;false
rev_8e331-4430e;twoDevs;2;0;0;0;0;false;false
rev_10c34-22638;twoDevs;2;0;0;0;0;false;false
rev_93573-67f53;twoDevs;2;0;0;0;0;false;false
rev_3b69e-5703b;twoDevs;2;0;0;0;0;false;false
rev_f73e0-8638e;twoDevs;2;0;0;0;0;false;false
rev_bc3bd-cecbb;twoDevs;2;0;0;0;0;false;false
rev_8e4cf-e770f;twoDevs;2;0;0;0;0;false;false
rev_6e1cd-b7ee6;twoDevs;2;0;0;0;0;false;false
rev_c28f0-3a621;twoDevs;2;0;0;0;0;false;false
rev_c4f1e-49835;twoDevs;2;0;0;0;0;false;false
rev_db258-4dabf;twoDevs;2;0;0;0;0;false;false
rev_bbcd7-a0b07;twoDevs;2;0;0;0;0;false;false
rev_60b5f-20180;twoDevs;2;0;0;0;0;false;true
rev_281b4-fd857;twoDevs;2;0;0;0;0;false;false
rev_ffa51-a52b5;twoDevs;2;0;0;0;0;false;false
rev_e017c-1e275;twoDevs;2;0;0;0;0;false;false
rev_17288-5c8f0;twoDevs;2;0;0;0;0;false;false
rev_ac738-34d97;twoDevs;2;0;0;0;0;false;false
rev_d6b03-d8537;moreThanTwoDevs;4;0;0;0;0;false;false
rev_56bcc-539d9;twoDevs;2;0;0;0;0;false;false
rev_14ef5-bf78a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fd7e1-dce0c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_9b685-8a172;moreThanTwoDevs;5;0;0;0;0;false;false
rev_07da8-12030;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b7143-8e34c;twoDevs;2;0;0;0;0;false;false
rev_d22da-f409a;twoDevs;2;0;0;0;0;false;false
rev_9e0c9-19964;twoDevs;2;0;0;0;0;false;false
rev_7bf5f-b43aa;twoDevs;2;0;0;0;0;false;false
rev_b43aa-2744f;twoDevs;2;0;0;0;0;false;false
rev_2744f-0a2d2;twoDevs;2;0;0;0;0;false;false
rev_0a2d2-4fb60;twoDevs;2;0;0;0;0;false;false
rev_e8288-7497a;twoDevs;2;0;0;0;0;false;false
rev_5825a-281e0;oneDev;1;0;0;0;0;false;false
rev_f9379-e81dd;twoDevs;2;0;0;0;0;false;false
rev_caff3-9d044;twoDevs;2;0;0;0;0;false;false
rev_04bc9-94e58;twoDevs;2;0;0;0;0;false;false
rev_c1935-73a77;twoDevs;2;0;0;0;0;false;false
rev_d384c-23aa5;twoDevs;2;0;0;0;0;false;false
rev_a9686-1f2e3;twoDevs;2;0;0;0;0;false;false
rev_33c62-66df4;twoDevs;2;0;0;0;0;false;false
rev_19118-4a9dc;twoDevs;2;0;0;0;0;false;false
rev_c7f21-6901b;twoDevs;2;0;0;0;0;false;false
rev_6b6ff-600d0;twoDevs;2;0;0;0;0;false;false
rev_efa38-ab201;twoDevs;2;0;0;0;0;false;false
rev_7d751-a144f;twoDevs;2;0;0;0;0;false;false
rev_b0bfb-4a52b;twoDevs;2;0;0;0;0;false;false
rev_4910f-a0b5a;oneDev;1;0;0;0;0;false;false
rev_b0bfb-b50e6;twoDevs;2;0;0;0;0;false;false
rev_f00a0-1b8ff;twoDevs;2;0;0;0;0;false;false
rev_8ea44-30264;twoDevs;2;0;0;0;0;false;false
rev_ff5c1-02ef8;twoDevs;2;0;0;0;0;false;false
rev_71efc-523b2;twoDevs;2;0;0;0;0;false;false
rev_fae94-9eb6e;twoDevs;2;0;0;0;0;false;false
rev_b444a-b76ee;twoDevs;2;0;0;0;0;false;false
rev_6b7ce-9c1f5;twoDevs;2;0;0;0;0;false;false
rev_cf87f-29417;twoDevs;2;0;0;0;0;false;false
rev_c02d2-78174;twoDevs;2;0;0;0;0;false;false
rev_4a056-ae066;twoDevs;2;0;0;0;0;false;false
rev_e5212-e9c85;twoDevs;2;0;0;0;0;false;false
