name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_0f7b5-46dee;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a6cbe-53461;moreThanTwoDevs;4;0;0;0;0;false;false
rev_27bba-fca53;twoDevs;2;0;0;0;0;false;false
rev_ff412-a02a3;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e5488-72987;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3d99e-cdc7d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_270a7-945ed;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7bf1d-86c69;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e62fd-ffdb2;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2c57b-96b27;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0b47b-9da27;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2bcda-569d1;twoDevs;2;0;0;0;0;false;false
rev_e4990-3e840;twoDevs;2;0;0;0;0;false;false
rev_d0304-b0ce1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9fa5c-319f2;twoDevs;2;0;0;0;0;false;false
rev_73c11-b9a06;twoDevs;2;0;0;0;0;false;false
rev_0d459-0f684;moreThanTwoDevs;3;0;0;0;0;false;false
rev_059bf-f5ab4;twoDevs;2;0;0;0;0;false;false
rev_dd360-fe740;moreThanTwoDevs;14;0;0;0;0;false;false
rev_5fbb9-89875;twoDevs;2;0;0;0;0;false;false
rev_58bcc-8f8cb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c5e6b-08343;moreThanTwoDevs;16;0;0;0;0;false;false
rev_9956f-f028f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_22182-847e5;twoDevs;2;0;0;0;0;false;false
rev_8d838-c31d9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d6bd5-2850b;twoDevs;2;0;0;0;0;false;false
rev_93133-71865;twoDevs;2;0;0;0;0;false;false
rev_c4106-36c4e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0734f-957fe;twoDevs;2;0;0;0;0;false;false
rev_737e7-d9c2f;twoDevs;2;0;0;0;0;false;false
rev_85479-0badd;twoDevs;2;0;0;0;0;false;false
rev_b3006-befdf;moreThanTwoDevs;5;0;0;0;0;false;false
rev_7b357-b15ae;twoDevs;2;0;0;0;0;false;false
rev_efe15-6a98f;twoDevs;2;0;0;0;0;false;false
rev_07452-d6141;twoDevs;2;0;0;0;0;false;false
rev_d64fa-8d638;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c9c16-73766;twoDevs;2;0;0;0;0;false;false
rev_0d311-0710f;moreThanTwoDevs;11;0;0;0;0;false;false
rev_bb96c-0710f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ab996-8832f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9c36f-d7faa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad909-a59c4;moreThanTwoDevs;8;0;0;0;0;false;false
rev_f8046-6b1f9;twoDevs;2;0;0;0;0;false;false
rev_cc95e-e56cb;twoDevs;2;0;0;0;0;false;false
rev_37b7c-d039c;twoDevs;2;0;0;0;0;false;false
rev_ae54b-84f73;twoDevs;2;0;0;0;0;false;false
rev_8d599-8e3d8;twoDevs;2;0;0;0;0;false;false
rev_62c79-7937e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7937e-159f0;twoDevs;2;0;0;0;0;false;false
rev_ff2fa-6b4eb;twoDevs;2;0;0;0;0;false;false
rev_115e2-66b45;moreThanTwoDevs;4;0;0;0;0;false;false
rev_635c1-66b45;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f25cb-eabaf;twoDevs;2;0;0;0;0;false;false
rev_3723f-115e2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c66a2-72d95;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4cb69-3e9d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6b472-60b62;twoDevs;2;0;0;0;0;false;false
rev_adec4-fbac1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9eb92-011e5;twoDevs;2;0;0;0;0;false;false
rev_4911b-6273b;moreThanTwoDevs;9;0;0;0;0;false;false
rev_0174b-fa10a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1f470-eb271;moreThanTwoDevs;8;0;0;0;0;false;true
rev_66ee3-e1932;twoDevs;2;0;0;0;0;false;false
rev_f8e2d-2dbc1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3fd09-0f020;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c43a7-0ab14;twoDevs;2;0;0;0;0;false;false
rev_292ee-97c95;moreThanTwoDevs;3;0;0;0;0;false;false
rev_03785-6d63b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f2808-60454;moreThanTwoDevs;4;0;0;0;0;false;false
rev_910d1-20601;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7befe-ff852;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3f8d5-99f7b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_c46a5-98eac;twoDevs;2;0;0;0;0;false;false
rev_f22c2-816e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5e0bf-ba0b0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_33169-fa955;moreThanTwoDevs;4;0;0;0;0;false;false
rev_85f6e-f316e;twoDevs;2;0;0;0;0;false;false
rev_23548-d126f;twoDevs;2;0;0;0;0;false;false
rev_6b184-5a146;moreThanTwoDevs;7;0;0;0;0;false;false
rev_71bd2-6d518;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bb55e-dd65c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3d85c-e3458;twoDevs;2;0;0;0;0;false;false
rev_6aa82-16e22;moreThanTwoDevs;5;0;0;0;0;false;false
rev_22f6c-b38bf;twoDevs;2;0;0;0;0;false;false
rev_57af4-651fb;twoDevs;2;0;0;0;0;false;false
rev_17340-5e514;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d4e05-fde12;moreThanTwoDevs;6;0;0;0;0;false;false
rev_55ff9-72633;twoDevs;2;0;0;0;0;false;false
rev_bcc56-c9b2b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_c1a1c-6a6f3;twoDevs;2;0;0;0;0;false;false
rev_7e91e-38b55;moreThanTwoDevs;5;0;0;0;0;false;false
rev_5416b-116d7;moreThanTwoDevs;7;0;0;0;0;false;false
rev_1518e-f492a;moreThanTwoDevs;10;1;0;0;0;true;false
rev_702cf-fb3ee;moreThanTwoDevs;8;1;1;0;0;true;false
rev_8a70d-27f01;moreThanTwoDevs;16;4;1;1;0;true;true
rev_d1fe5-c42cc;moreThanTwoDevs;13;1;0;0;0;true;false
rev_e88f7-8a74d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_d4e53-940e9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b660a-e98c3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6c056-3615d;moreThanTwoDevs;10;0;0;0;0;false;false
rev_55d61-32315;twoDevs;2;0;0;0;0;false;false
rev_be64c-691d7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d89fd-f7999;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7b27c-956cf;moreThanTwoDevs;14;0;0;0;0;false;false
rev_836fd-0f6b3;moreThanTwoDevs;17;0;0;0;0;false;false
rev_d7d4d-21540;moreThanTwoDevs;7;0;0;0;0;false;false
rev_99058-cc1a9;moreThanTwoDevs;11;0;0;0;0;false;false
rev_9d7da-fd1e6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4697b-9e668;moreThanTwoDevs;3;0;0;0;0;false;false
rev_38a49-cc778;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8af24-20e4e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cb8fa-a6db7;twoDevs;2;0;0;0;0;false;false
rev_093ae-f98e5;twoDevs;2;0;0;0;0;false;false
rev_d3c65-68064;moreThanTwoDevs;11;0;0;0;0;false;false
rev_6ddc8-6482c;moreThanTwoDevs;8;0;0;0;0;false;false
rev_2143f-e4645;moreThanTwoDevs;9;0;0;0;0;false;false
rev_bf610-29fdb;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b10df-06df9;twoDevs;2;0;0;0;0;false;false
rev_ac7f8-11fd8;twoDevs;2;0;0;0;0;false;false
