name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_57d14-fba67;moreThanTwoDevs;4;0;0;0;0;false;false
rev_915a7-4739c;twoDevs;2;0;0;0;0;false;false
rev_8cc2f-3d859;moreThanTwoDevs;4;0;0;0;0;false;false
rev_853d3-ebec9;twoDevs;2;0;0;0;0;false;false
rev_c6051-b9475;moreThanTwoDevs;4;0;0;0;0;false;false
rev_ebec9-2782b;twoDevs;2;0;0;0;0;false;false
rev_e0075-339c5;twoDevs;2;0;0;0;0;false;false
rev_71b93-a49fb;moreThanTwoDevs;7;24;0;0;0;true;true
rev_24eaf-762e8;moreThanTwoDevs;5;7;0;0;0;true;false
rev_1af6a-762e8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_97931-386b6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_41d1d-3d988;moreThanTwoDevs;4;0;0;0;0;false;false
rev_24eaf-376c9;twoDevs;2;0;0;0;0;false;false
rev_7931b-9938e;moreThanTwoDevs;7;2;0;0;0;true;true
rev_3292e-844ff;twoDevs;2;0;0;0;0;false;false
rev_f2bc2-28d69;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2b0a8-6f190;twoDevs;2;0;0;0;0;false;false
rev_a3f6a-1f5e0;twoDevs;2;0;0;0;0;false;false
rev_d6810-4a48e;twoDevs;2;0;0;0;0;false;false
rev_4a48e-4f63b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7e482-f0eb5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f0eb5-65c60;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad54e-87f46;moreThanTwoDevs;3;0;0;0;0;false;false
rev_260b1-344fd;moreThanTwoDevs;6;0;0;0;0;false;false
rev_57874-769fb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_38a01-829e1;moreThanTwoDevs;8;0;0;0;0;false;false
rev_20962-1bc5c;moreThanTwoDevs;5;0;0;0;0;false;false
rev_880e5-6d09c;moreThanTwoDevs;11;3;0;0;0;true;true
rev_65c75-b1079;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4cea5-e5254;moreThanTwoDevs;4;0;0;0;0;false;false
rev_70b8d-437af;twoDevs;2;0;0;0;0;false;false
rev_b4af4-801e9;twoDevs;2;0;0;0;0;false;false
rev_e3e01-a89d0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a155e-b6c2b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e7f0a-8eab3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1e210-7d0df;moreThanTwoDevs;4;0;0;0;0;false;false
rev_62862-932ca;moreThanTwoDevs;4;0;0;0;0;false;false
rev_835f0-6c31d;twoDevs;2;0;0;0;0;false;false
rev_22566-4314c;twoDevs;2;0;0;0;0;false;false
rev_bcb35-471da;twoDevs;2;0;0;0;0;false;false
rev_3c9f7-19b6e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_778fc-a542c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_451a5-91e39;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8b137-14cef;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0fb3e-5bc0b;twoDevs;2;0;0;0;0;false;false
rev_54da3-32865;moreThanTwoDevs;3;0;0;0;0;false;false
rev_05e7f-1f691;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4516d-d247c;moreThanTwoDevs;5;1;0;0;0;true;false
rev_196fa-66d0a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f9db-e792f;moreThanTwoDevs;4;0;0;0;0;false;false
