name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_54084-33113;twoDevs;2;0;0;0;0;false;false
rev_02574-cc614;moreThanTwoDevs;5;0;0;0;0;false;true
rev_6326c-d0a9d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a694c-cf963;moreThanTwoDevs;6;0;0;0;0;false;false
rev_99654-8c9a6;twoDevs;2;0;0;0;0;false;false
rev_dd340-c0949;twoDevs;2;0;0;0;0;false;false
rev_0bdc9-d8f0e;twoDevs;2;0;0;0;0;false;false
rev_34f6d-b1caf;twoDevs;2;0;0;0;0;false;false
rev_568e3-50cea;twoDevs;2;0;0;0;0;false;false
rev_00c59-4faed;twoDevs;2;0;0;0;0;false;false
rev_78a33-1dbb4;twoDevs;2;0;0;0;0;false;false
rev_47538-fc2bd;twoDevs;2;0;0;0;0;false;false
rev_1e783-57739;twoDevs;2;0;0;0;0;false;false
rev_45b03-08622;twoDevs;2;0;0;0;0;false;false
rev_59d00-2039c;twoDevs;2;0;0;0;0;false;false
rev_537d4-55cef;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b25a4-d944e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9c77b-e9c7b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a29c8-c3041;moreThanTwoDevs;6;1;0;0;0;true;false
rev_c3041-7f20c;twoDevs;2;0;0;0;0;false;false
rev_f7fbe-83640;twoDevs;2;0;0;0;0;false;false
rev_cebce-3f01b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9693b-0609c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2ceab-f67ce;moreThanTwoDevs;5;0;0;0;0;false;false
rev_11654-1f1e1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_f8b1f-f042c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_427ea-95c27;moreThanTwoDevs;5;0;0;0;0;false;false
rev_1a541-92f6d;moreThanTwoDevs;7;0;0;0;0;false;true
rev_09a75-86cfc;moreThanTwoDevs;8;0;0;0;0;false;true
rev_75660-9d9cd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e44d1-6edc8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c1cd3-2409c;twoDevs;2;0;0;0;0;false;false
rev_73153-eff16;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6a8d4-caba0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1d926-1bc94;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4442c-c0ad6;moreThanTwoDevs;5;0;0;0;0;false;false
rev_2fd59-98e83;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6b96a-e6057;moreThanTwoDevs;21;0;0;0;0;false;false
rev_1d5f2-2fce9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_debab-119fd;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a8de3-0e127;moreThanTwoDevs;17;0;0;0;0;false;false
rev_6ed98-09b18;moreThanTwoDevs;9;0;0;0;0;false;false
rev_8bd4c-0cb7e;moreThanTwoDevs;19;0;0;0;0;false;false
rev_761d6-34aa7;moreThanTwoDevs;37;0;0;0;0;false;false
rev_0c5eb-fd2f1;twoDevs;2;0;0;0;0;false;false
rev_6bb7a-1a8a0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4dccc-82b71;moreThanTwoDevs;22;0;0;0;0;false;false
rev_46858-64403;moreThanTwoDevs;3;0;0;0;0;false;false
rev_19188-3c739;moreThanTwoDevs;23;0;0;0;0;false;false
rev_0c84f-aced4;twoDevs;2;0;0;0;0;false;false
rev_7eb7a-4d900;twoDevs;2;0;0;0;0;false;false
rev_61a9d-19b79;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2273e-d290e;moreThanTwoDevs;11;0;0;0;0;false;false
rev_82363-83e6f;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c636e-91190;moreThanTwoDevs;10;0;0;0;0;false;false
rev_3d2f5-69eaf;twoDevs;2;0;0;0;0;false;false
rev_105d2-3e2ca;moreThanTwoDevs;3;0;0;0;0;false;true
rev_d9d30-e56f0;moreThanTwoDevs;8;0;0;0;0;false;false
rev_5e949-50d3b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_9877a-6d317;moreThanTwoDevs;12;0;0;0;0;false;false
rev_70fc1-981df;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8c917-c666b;twoDevs;2;0;0;0;0;false;false
rev_54fd7-ad652;twoDevs;2;0;0;0;0;false;false
rev_d93e3-84270;twoDevs;2;0;0;0;0;false;false
rev_e7b5c-be698;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e6139-8a1e1;twoDevs;2;0;0;0;0;false;false
rev_3ffa4-9919b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_99dc5-bcc47;twoDevs;2;0;0;0;0;false;false
rev_bc3e2-33bb7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4f97d-7117b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_37914-cb183;moreThanTwoDevs;5;0;0;0;0;false;false
rev_11691-cedf4;moreThanTwoDevs;9;0;0;0;0;false;false
rev_11691-37410;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b38f4-b97ef;moreThanTwoDevs;57;0;0;0;0;false;false
rev_db619-b6a22;moreThanTwoDevs;11;0;0;0;0;false;false
rev_7ba57-18823;twoDevs;2;0;0;0;0;false;false
rev_17c76-fc16b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c2aaf-bfedf;moreThanTwoDevs;33;0;0;0;0;false;false
rev_bfedf-f8bc4;twoDevs;2;0;0;0;0;false;false
rev_8cc96-1371f;moreThanTwoDevs;4;0;0;0;0;false;false
rev_b7976-65fae;moreThanTwoDevs;13;0;0;0;0;false;false
rev_ce7cd-48140;moreThanTwoDevs;54;2;0;1;0;true;false
rev_0e988-92f7d;moreThanTwoDevs;10;0;0;0;0;false;false
rev_41ba6-d814f;moreThanTwoDevs;28;3;0;1;0;true;false
rev_c1964-5f345;moreThanTwoDevs;9;0;0;0;0;false;false
rev_aa991-6ccee;twoDevs;2;0;0;0;0;false;false
rev_4d263-dcbd2;moreThanTwoDevs;17;0;0;0;0;false;false
rev_8c97a-2156f;twoDevs;2;0;0;0;0;false;false
rev_94fd5-6c4d6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d4dfa-b9f6b;twoDevs;2;0;0;0;0;false;false
rev_ec5f9-6e42b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_22328-487f8;oneDev;1;0;0;0;0;false;false
rev_82368-d40ab;moreThanTwoDevs;7;0;0;0;0;false;false
rev_595af-38661;moreThanTwoDevs;17;0;0;0;0;false;false
rev_c2dd9-9ca27;moreThanTwoDevs;45;0;0;0;0;false;false
rev_13e80-1e4af;moreThanTwoDevs;35;0;0;0;0;false;false
rev_12696-9505a;moreThanTwoDevs;27;0;0;0;0;false;false
rev_bf79f-1414d;twoDevs;2;0;0;0;0;false;false
rev_73b2e-cb698;moreThanTwoDevs;39;0;0;0;0;false;true
rev_cb698-5b763;twoDevs;2;0;0;0;0;false;false
rev_fc65b-14161;moreThanTwoDevs;4;0;0;0;0;false;false
rev_46f0f-698ba;twoDevs;2;0;0;0;0;false;false
rev_1429b-2a316;moreThanTwoDevs;4;0;0;0;0;false;false
rev_00c0a-7100a;twoDevs;2;0;0;0;0;false;false
rev_2fd2a-a43c4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_76c37-84801;moreThanTwoDevs;4;0;0;0;0;false;false
rev_91a44-26c4c;twoDevs;2;0;0;0;0;false;false
rev_5bf34-28e65;twoDevs;2;0;0;0;0;false;false
rev_72525-c91dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6b3a0-35ca5;oneDev;1;0;0;0;0;false;false
rev_72d67-a3e96;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dff1a-1d91b;twoDevs;2;0;0;0;0;false;false
rev_c309a-f57cd;twoDevs;2;0;0;0;0;false;false
rev_63736-a994a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a30d1-aa765;moreThanTwoDevs;4;0;0;0;0;false;false
