name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_d8208-3e348;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3e348-d8208;moreThanTwoDevs;3;0;0;0;0;false;false
rev_42b50-e83ca;moreThanTwoDevs;3;0;0;0;0;false;false
rev_708c2-649d9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e2f96-e1064;oneDev;1;0;0;0;0;false;false
rev_f8936-02ff4;twoDevs;2;8;0;0;0;true;false
rev_02ff4-ad146;twoDevs;2;0;0;0;0;false;false
rev_95c8b-532c0;oneDev;1;0;0;0;0;false;false
rev_70692-532c0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_532c0-fb506;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cfc80-3ffa7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4c70b-6b699;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e1a8b-6b699;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0548f-fdc4e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fca63-c1e97;twoDevs;2;0;0;0;0;false;false
rev_fca63-70692;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6af6f-2494d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fdc4e-e8318;twoDevs;2;0;0;0;0;false;false
rev_0c016-a17d6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7d6b8-3edb0;twoDevs;2;0;0;0;0;false;false
rev_859dc-e0cc0;twoDevs;2;0;0;0;0;false;false
rev_e0cc0-3f337;oneDev;1;0;0;0;0;false;false
rev_99bfa-26352;moreThanTwoDevs;4;5;0;1;0;true;false
rev_22a95-3fc3f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_40596-26352;twoDevs;2;0;0;0;0;false;false
rev_26352-cda32;twoDevs;2;0;0;0;0;false;false
rev_8e3f5-c9682;twoDevs;2;0;0;0;0;false;true
rev_4f185-c9682;moreThanTwoDevs;4;0;0;0;0;false;true
rev_c9682-3a6d7;oneDev;1;0;0;0;0;false;false
rev_59daa-a63c8;oneDev;1;0;0;0;0;false;false
rev_cd676-a63c8;moreThanTwoDevs;4;1;0;0;0;true;false
rev_ca220-96d41;moreThanTwoDevs;3;0;0;0;0;false;false
rev_47814-70692;twoDevs;2;0;0;0;0;false;false
rev_5238a-812b0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a13e6-7ef18;twoDevs;2;0;0;0;0;false;false
rev_7ef18-9af4b;twoDevs;2;0;0;0;0;false;false
rev_e07a0-2cfa0;twoDevs;2;0;0;0;0;false;false
rev_2cfa0-35762;moreThanTwoDevs;4;2;0;1;0;true;false
rev_35762-e70ee;twoDevs;2;0;0;0;0;false;false
rev_e97a5-4e952;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e07a0-5238a;moreThanTwoDevs;4;2;0;1;0;true;false
rev_21e1e-c8bbf;moreThanTwoDevs;4;0;0;0;0;false;true
rev_104c0-a6a83;moreThanTwoDevs;4;0;0;0;0;false;false
rev_07066-c8bbf;moreThanTwoDevs;3;0;0;0;0;false;true
rev_815e8-e0100;moreThanTwoDevs;4;0;0;0;0;false;false
rev_1f351-20a01;moreThanTwoDevs;4;0;0;0;0;false;false
rev_20a01-58e9b;twoDevs;2;0;0;0;0;false;false
rev_ed2fe-b586d;twoDevs;2;0;0;0;0;false;false
rev_a6a83-140df;twoDevs;2;0;0;0;0;false;false
rev_fee69-913b8;moreThanTwoDevs;4;10;0;1;0;true;true
rev_913b8-9db64;twoDevs;2;0;0;0;0;false;false
rev_5bbcb-3fea2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3fea2-d3363;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eb839-b2ae0;twoDevs;2;0;0;0;0;false;false
rev_eb7d0-ca3e8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_66d3b-ca3e8;moreThanTwoDevs;4;0;0;0;0;false;true
rev_ca3e8-178d3;twoDevs;2;0;0;0;0;false;false
rev_eb3e0-488e1;moreThanTwoDevs;3;0;0;0;0;false;true
rev_4fd9b-488e1;moreThanTwoDevs;4;0;0;0;0;false;true
rev_488e1-8f50c;oneDev;1;0;0;0;0;false;false
rev_cc8a2-60112;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c0e6b-60112;twoDevs;2;0;0;0;0;false;false
rev_60112-85119;moreThanTwoDevs;3;0;0;0;0;false;false
rev_70963-8106a;moreThanTwoDevs;4;0;0;0;0;false;true
rev_1961c-8106a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8106a-a21e0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0e5ff-57a24;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0a74b-7fe71;twoDevs;2;0;0;0;0;false;false
rev_3f6f6-28d32;moreThanTwoDevs;4;0;0;0;0;false;false
rev_913b8-45e4a;twoDevs;2;0;0;0;0;false;false
rev_d1642-1d4bb;twoDevs;2;0;0;0;0;false;false
rev_90d77-45561;moreThanTwoDevs;5;0;0;0;0;false;true
rev_3984c-90d77;moreThanTwoDevs;3;1;0;0;0;true;false
rev_90d77-c00f1;twoDevs;2;0;0;0;0;false;false
rev_b103d-ee0dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ee0dc-c6078;twoDevs;2;0;0;0;0;false;false
rev_e90a2-ee0dc;moreThanTwoDevs;4;21;3;15;2;true;true
rev_9e836-cb42f;moreThanTwoDevs;5;2;0;0;0;true;true
rev_be98b-1b511;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5ef34-cb42f;moreThanTwoDevs;3;0;0;0;0;false;true
rev_e8d5d-ae52c;moreThanTwoDevs;5;0;0;0;0;false;true
rev_cb42f-211a4;twoDevs;2;0;0;0;0;false;false
rev_ae52c-8a56d;moreThanTwoDevs;5;0;0;0;0;false;false
rev_40511-5605f;moreThanTwoDevs;4;0;0;0;0;false;true
rev_5605f-50128;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c36ff-b9e93;moreThanTwoDevs;3;0;0;0;0;false;false
rev_45561-3cda4;moreThanTwoDevs;5;0;0;0;0;false;false
rev_40511-4dcf2;oneDev;1;0;0;0;0;false;false
rev_bcaba-3cda4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3cda4-b90fd;twoDevs;2;0;0;0;0;false;false
rev_66eb6-969cc;oneDev;1;0;0;0;0;false;false
rev_97088-893a7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68441-2bdcd;twoDevs;2;0;0;0;0;false;false
rev_969cc-a8676;oneDev;1;0;0;0;0;false;false
rev_88e49-f97ae;oneDev;1;0;0;0;0;false;false
rev_028e1-e449e;oneDev;1;0;0;0;0;false;false
rev_81128-e449e;oneDev;1;0;0;0;0;false;false
rev_5f3ea-e2326;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3b0ea-e2326;moreThanTwoDevs;6;5;0;0;0;true;false
rev_e2326-01c1d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_112e3-4aff8;moreThanTwoDevs;3;4;0;0;0;true;true
rev_4aff8-d3803;twoDevs;2;0;0;0;0;false;false
rev_c7fc1-48540;moreThanTwoDevs;3;0;0;0;0;false;false
rev_28d9f-e449e;moreThanTwoDevs;4;0;0;0;0;false;true
rev_28d9f-776e2;oneDev;1;0;0;0;0;false;false
rev_6fc09-2c51e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c56bf-e1da8;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2e0a0-e1da8;moreThanTwoDevs;6;0;0;0;0;false;true
rev_19fe3-12938;moreThanTwoDevs;4;0;0;0;0;false;false
rev_12938-b84c4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e1da8-c62d3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_931d1-7e1b1;oneDev;1;0;0;0;0;false;false
rev_56c70-f573e;oneDev;1;0;0;0;0;false;false
rev_c6790-44edb;moreThanTwoDevs;5;0;0;0;0;false;false
rev_b899c-2eb11;moreThanTwoDevs;7;10;1;2;1;true;false
rev_2eb11-fb401;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a0b7a-abc5e;moreThanTwoDevs;3;2;0;0;0;true;false
rev_abc5e-56506;twoDevs;2;0;0;0;0;false;false
rev_e449e-b4b6f;oneDev;1;0;0;0;0;false;false
rev_bed68-8eb3b;moreThanTwoDevs;7;2;0;0;0;true;false
rev_698a7-528df;twoDevs;2;1;0;0;0;true;false
rev_528df-aef21;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8eb3b-4362b;twoDevs;2;0;0;0;0;false;false
rev_8eb3b-36612;moreThanTwoDevs;7;12;0;11;0;true;true
rev_2deb3-bf049;moreThanTwoDevs;3;0;0;0;0;false;false
rev_296f2-36612;moreThanTwoDevs;3;0;0;0;0;false;false
rev_36612-c4a70;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5c738-7c513;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c66aa-ba9f6;moreThanTwoDevs;7;0;0;0;0;false;false
rev_7c513-2eae4;oneDev;1;0;0;0;0;false;false
rev_2e0a0-b65ed;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b65ed-41d05;oneDev;1;0;0;0;0;false;false
rev_39c11-7cbe7;oneDev;1;0;0;0;0;false;false
rev_57575-447f3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_57f79-30aa6;twoDevs;2;0;0;0;0;false;false
rev_447f3-83f3a;moreThanTwoDevs;4;0;0;0;0;false;false
