name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_9c7e0-2d629;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4bf8f-b013c;moreThanTwoDevs;6;0;0;0;0;false;false
rev_d1f86-1d4ab;moreThanTwoDevs;16;0;0;0;0;false;false
rev_b013c-1d4ab;moreThanTwoDevs;12;0;0;0;0;false;false
rev_1369c-31bb9;moreThanTwoDevs;37;0;0;0;0;false;false
rev_3755b-071c5;moreThanTwoDevs;15;0;0;0;0;false;false
rev_f2840-f5209;moreThanTwoDevs;38;1;0;0;0;true;false
rev_50f7a-7c5da;moreThanTwoDevs;6;0;0;0;0;false;false
rev_23dae-2220b;moreThanTwoDevs;38;0;0;0;0;false;false
rev_307af-95b9f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_539ea-8d29f;moreThanTwoDevs;19;0;0;0;0;false;false
rev_d0eef-cae5e;twoDevs;2;0;0;0;0;false;false
rev_c465b-39d73;moreThanTwoDevs;3;0;0;0;0;false;false
rev_92606-7b15c;moreThanTwoDevs;12;0;0;0;0;false;false
rev_831e7-c267d;moreThanTwoDevs;15;0;0;0;0;false;false
rev_c267d-80c9f;twoDevs;2;0;0;0;0;false;false
rev_ba414-b89b4;moreThanTwoDevs;13;0;0;0;0;false;false
rev_71499-2ec19;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fe452-70a2a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b2e09-c217f;twoDevs;2;0;0;0;0;false;false
rev_69cde-e57f4;twoDevs;2;0;0;0;0;false;false
rev_9fc94-6243c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f9ee8-c6176;moreThanTwoDevs;6;0;0;0;0;false;false
rev_505a0-86d07;moreThanTwoDevs;4;0;0;0;0;false;false
rev_75016-119ae;twoDevs;2;0;0;0;0;false;false
rev_393e3-23da9;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9578b-825dc;moreThanTwoDevs;3;0;0;0;0;false;false
rev_20c6f-8b09a;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e14c1-2836a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_68f4b-f10b5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_68f4b-02038;moreThanTwoDevs;4;0;0;0;0;false;false
rev_31d36-200bc;moreThanTwoDevs;8;0;0;0;0;false;false
rev_27414-642f3;oneDev;1;0;0;0;0;false;false
rev_872b4-6ae77;moreThanTwoDevs;3;0;0;0;0;false;false
rev_008bb-1ead9;moreThanTwoDevs;3;0;0;0;0;false;false
rev_84b90-688e8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_208c7-70da1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_0667a-8578e;moreThanTwoDevs;7;0;0;0;0;false;false
rev_9610f-ee8de;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d7dcb-e3a0b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_819c8-cb86f;moreThanTwoDevs;10;0;0;0;0;false;false
rev_cee7a-531f4;twoDevs;2;0;0;0;0;false;false
rev_c0628-c565c;moreThanTwoDevs;23;0;0;0;0;false;false
rev_018b7-cd48b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0cfbe-07373;twoDevs;2;0;0;0;0;false;false
rev_84a78-be03a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a0fb3-fe30a;moreThanTwoDevs;3;0;0;0;0;false;false
