name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_b657d-753d6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f506-3c5f1;moreThanTwoDevs;13;0;0;0;0;false;false
rev_929b9-1f4bd;twoDevs;2;0;0;0;0;false;false
rev_6fa89-1f21d;twoDevs;2;0;0;0;0;false;false
rev_47b0a-eb501;moreThanTwoDevs;12;0;0;0;0;false;false
rev_012d6-e56b7;moreThanTwoDevs;4;0;0;0;0;false;false
rev_0f049-7f7c3;twoDevs;2;0;0;0;0;false;false
rev_db32b-864c5;twoDevs;2;0;0;0;0;false;false
rev_6059c-c088c;twoDevs;2;0;0;0;0;false;false
rev_0d3e7-a71b2;twoDevs;2;0;0;0;0;false;false
rev_56404-4723d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_13929-2373a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_33b61-7c538;twoDevs;2;0;0;0;0;false;false
rev_ffffe-48df0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_efa0c-667fa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_98525-3d5cf;twoDevs;2;0;0;0;0;false;false
rev_42d1b-467ec;twoDevs;2;0;0;0;0;false;false
rev_d46ef-9f4d9;twoDevs;2;0;0;0;0;false;false
rev_bf631-b25c0;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c349e-38826;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3d993-077e4;moreThanTwoDevs;8;0;0;0;0;false;false
rev_88168-455c8;twoDevs;2;0;0;0;0;false;false
rev_c4342-9b74f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_30791-d47e5;moreThanTwoDevs;4;0;0;0;0;false;false
rev_31b87-a3efa;twoDevs;2;0;0;0;0;false;false
rev_865ea-a8bac;twoDevs;2;0;0;0;0;false;false
rev_4ef00-b64f5;moreThanTwoDevs;6;1;1;0;0;true;false
rev_4ef00-85c7f;twoDevs;2;0;0;0;0;false;false
rev_df372-fa4e8;moreThanTwoDevs;7;2;0;1;0;true;false
rev_32031-7b021;twoDevs;2;0;0;0;0;false;false
rev_cb9ce-cf3c1;moreThanTwoDevs;9;6;5;1;0;true;false
rev_a7cb9-fd569;twoDevs;2;0;0;0;0;false;false
rev_d4f63-09f25;oneDev;1;0;0;0;0;false;false
rev_6e1a8-54883;twoDevs;2;0;0;0;0;false;false
rev_fd2f3-2f288;twoDevs;2;0;0;0;0;false;false
rev_8897c-58646;moreThanTwoDevs;3;0;0;0;0;false;false
