name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_57321-b3f6f;moreThanTwoDevs;11;0;0;0;0;false;false
rev_4c0de-7cf95;moreThanTwoDevs;11;0;0;0;0;false;false
rev_5614e-95267;moreThanTwoDevs;11;0;0;0;0;false;false
rev_ab3e1-6b201;moreThanTwoDevs;11;0;0;0;0;false;false
rev_785c4-fd4eb;moreThanTwoDevs;11;2;0;1;0;true;false
rev_2657f-afa71;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2a2ae-d7a94;moreThanTwoDevs;12;0;0;0;0;false;true
rev_e580e-f062a;moreThanTwoDevs;12;0;0;0;0;false;false
rev_e580e-30000;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1842f-f16c9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_cdb32-d672b;moreThanTwoDevs;4;0;0;0;0;false;false
rev_68700-ae3f7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cde54-ce8be;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2b642-62c08;moreThanTwoDevs;14;0;0;0;0;false;false
rev_45bfc-6822f;moreThanTwoDevs;14;0;0;0;0;false;false
rev_3aea6-dc115;moreThanTwoDevs;14;0;0;0;0;false;false
rev_3718b-35ec0;moreThanTwoDevs;14;0;0;0;0;false;true
rev_64319-87e46;moreThanTwoDevs;14;2;0;0;0;true;true
rev_5dca5-04db8;oneDev;1;0;0;0;0;false;false
rev_60399-7d420;moreThanTwoDevs;14;1;0;0;0;true;false
rev_c7bbb-b07c1;moreThanTwoDevs;14;0;0;0;0;false;false
rev_ed66a-cb577;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ede7d-531fa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f9c0b-f4cde;oneDev;1;0;0;0;0;false;false
rev_7af42-7b90a;moreThanTwoDevs;10;0;0;0;0;false;false
rev_df9b1-edad1;moreThanTwoDevs;13;0;0;0;0;false;false
rev_ab554-551f8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_333f5-54c90;moreThanTwoDevs;3;0;0;0;0;false;false
rev_966dd-7ec59;moreThanTwoDevs;18;0;0;0;0;false;false
rev_c5b80-5a3c8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_560bd-ac041;moreThanTwoDevs;3;0;0;0;0;false;false
rev_92360-d180b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8c36f-7fced;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8c36f-74c8f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_38573-3e0d5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_4ad54-4dfcc;moreThanTwoDevs;4;0;0;0;0;false;false
rev_10b5d-b15ab;moreThanTwoDevs;4;0;0;0;0;false;false
rev_fbe9a-44df4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_9a223-ae101;moreThanTwoDevs;4;0;0;0;0;false;false
rev_17102-00bb1;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5c006-7949d;moreThanTwoDevs;21;0;0;0;0;false;true
rev_00bb1-7949d;moreThanTwoDevs;19;0;0;0;0;false;true
rev_54cc7-16c5d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_658b5-ae3f0;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8f096-102ab;moreThanTwoDevs;4;0;0;0;0;false;false
rev_102ab-d01f2;moreThanTwoDevs;19;0;0;0;0;false;false
rev_457ca-206bd;moreThanTwoDevs;4;0;0;0;0;false;false
rev_e0312-4a991;moreThanTwoDevs;4;0;0;0;0;false;false
rev_474c0-14d97;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7e507-e4ece;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8c027-186b8;moreThanTwoDevs;4;0;0;0;0;false;true
rev_0ba4d-6290e;moreThanTwoDevs;4;0;0;0;0;false;true
rev_fc7bd-f2406;moreThanTwoDevs;4;0;0;0;0;false;false
rev_605db-bff35;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7fee9-54e23;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7cf96-195e9;moreThanTwoDevs;5;0;0;0;0;false;true
rev_195e9-cc054;moreThanTwoDevs;19;0;0;0;0;false;true
rev_618e4-e57b7;moreThanTwoDevs;5;0;0;0;0;false;false
rev_cc054-0b059;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e57b7-36d9b;moreThanTwoDevs;20;0;0;0;0;false;false
rev_ac63c-6262d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_43f2f-466f7;moreThanTwoDevs;5;0;0;0;0;false;false
rev_0d9ab-6e774;moreThanTwoDevs;5;0;0;0;0;false;false
rev_37879-66e8a;moreThanTwoDevs;5;0;0;0;0;false;false
rev_935cc-612f6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5064a-fe8c5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_66513-2b38b;oneDev;1;0;0;0;0;false;false
rev_dd955-66bfe;moreThanTwoDevs;6;1;0;0;0;true;false
rev_8df06-63e27;oneDev;1;0;0;0;0;false;false
rev_19e5e-df716;oneDev;1;0;0;0;0;false;false
rev_f7574-436c3;moreThanTwoDevs;6;0;0;0;0;false;false
rev_436c3-1d57c;moreThanTwoDevs;19;0;0;0;0;false;true
rev_881cc-05db8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_05db8-de564;moreThanTwoDevs;19;0;0;0;0;false;false
rev_2360f-60980;moreThanTwoDevs;6;0;0;0;0;false;false
rev_60980-7ff74;moreThanTwoDevs;19;1;0;0;0;true;true
rev_7ed43-841a1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_2efd3-c568f;moreThanTwoDevs;6;0;0;0;0;false;false
rev_4e34e-ec182;moreThanTwoDevs;6;0;0;0;0;false;true
rev_6c582-7c720;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0f7f5-61c22;moreThanTwoDevs;7;0;0;0;0;false;true
rev_b4c90-50ea0;moreThanTwoDevs;7;1;0;0;0;true;true
rev_7785d-0ec81;moreThanTwoDevs;7;17;0;1;0;true;false
rev_817a4-85282;moreThanTwoDevs;19;0;0;0;0;false;false
rev_0cd97-fa1c2;moreThanTwoDevs;7;0;0;0;0;false;false
rev_1cc1f-119dd;moreThanTwoDevs;7;0;0;0;0;false;false
rev_690bb-8d486;moreThanTwoDevs;7;0;0;0;0;false;false
rev_accef-4bbda;moreThanTwoDevs;7;0;0;0;0;false;false
rev_db187-c94ec;moreThanTwoDevs;7;0;0;0;0;false;false
rev_43a4a-ac21a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2451b-e1159;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2c9fa-34708;moreThanTwoDevs;9;0;0;0;0;false;false
rev_34708-309bb;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3455c-cb734;moreThanTwoDevs;10;0;0;0;0;false;false
rev_cb734-7dc9c;moreThanTwoDevs;20;0;0;0;0;false;false
rev_d3c2d-035b2;moreThanTwoDevs;9;0;0;0;0;false;false
rev_a52e6-035b2;oneDev;1;0;0;0;0;false;false
rev_091fa-46d70;moreThanTwoDevs;9;0;0;0;0;false;true
rev_95437-47d51;moreThanTwoDevs;9;0;0;0;0;false;true
rev_54b2a-7d5c5;moreThanTwoDevs;9;3;0;0;0;true;true
rev_e71fd-059d3;oneDev;1;0;0;0;0;false;false
rev_30e8a-6dcb1;moreThanTwoDevs;9;0;0;0;0;false;false
rev_c3ccf-db612;moreThanTwoDevs;9;0;0;0;0;false;true
rev_c1920-b02bf;moreThanTwoDevs;9;0;0;0;0;false;false
rev_9ab9a-f3d39;moreThanTwoDevs;11;0;0;0;0;false;false
rev_08efe-b0649;oneDev;1;0;0;0;0;false;false
rev_30b45-7e2c2;oneDev;1;0;0;0;0;false;false
rev_b979b-33fc4;oneDev;1;0;0;0;0;false;false
rev_b02bf-c5a5f;moreThanTwoDevs;20;0;0;0;0;false;true
rev_41f8c-bcda4;moreThanTwoDevs;10;0;0;0;0;false;false
rev_a0d08-f4ef3;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c5a5f-38588;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f4ef3-7db1f;moreThanTwoDevs;21;0;0;0;0;false;true
rev_47683-34043;moreThanTwoDevs;11;0;0;0;0;false;true
rev_282cf-ba20f;moreThanTwoDevs;10;0;0;0;0;false;false
rev_0d62e-4b9e1;moreThanTwoDevs;10;0;0;0;0;false;false
rev_3da7c-a143c;moreThanTwoDevs;20;0;0;0;0;false;true
rev_cb6dd-f92a6;moreThanTwoDevs;10;0;0;0;0;false;false
rev_1b9d1-e4129;moreThanTwoDevs;10;0;0;0;0;false;false
rev_467a8-80421;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e4129-0e8d6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2abf5-5f093;moreThanTwoDevs;11;5;2;0;0;true;false
rev_384e6-ea2c9;moreThanTwoDevs;11;0;0;0;0;false;true
rev_72740-b9c83;moreThanTwoDevs;3;0;0;0;0;false;false
rev_04413-d4923;moreThanTwoDevs;12;0;0;0;0;false;true
rev_d4923-3cbb7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d3146-e9fa0;moreThanTwoDevs;13;0;0;0;0;false;false
rev_07876-2cfcb;oneDev;1;0;0;0;0;false;false
rev_c4b69-aed34;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c3fdb-6f65b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad598-99fc2;moreThanTwoDevs;13;0;0;0;0;false;true
rev_c5f9d-b4547;moreThanTwoDevs;13;0;0;0;0;false;false
rev_2b359-6511c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_38f27-d5865;moreThanTwoDevs;3;0;0;0;0;false;false
rev_53902-9317e;moreThanTwoDevs;15;1;0;0;0;true;true
rev_37811-55c5d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bb9d1-b43e2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_72968-d542f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6172d-726b6;moreThanTwoDevs;17;1;0;0;0;true;false
rev_08345-46a99;oneDev;1;0;0;0;0;false;false
rev_817d8-41be8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c52fb-6cf2b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_945c5-a23ff;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a8a40-1ef35;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fefcf-4312a;moreThanTwoDevs;19;0;0;0;0;false;true
rev_5d2b2-4d4dd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e77e9-2e364;moreThanTwoDevs;20;0;0;0;0;false;false
rev_203fc-73f54;moreThanTwoDevs;20;0;0;0;0;false;false
rev_12918-2ea6e;oneDev;1;0;0;0;0;false;false
rev_72e3e-1fb5e;oneDev;1;0;0;0;0;false;false
rev_1d5c6-a7b26;oneDev;1;0;0;0;0;false;false
rev_06e37-f4a27;moreThanTwoDevs;3;0;0;0;0;false;false
rev_77f8e-b6a26;moreThanTwoDevs;4;0;0;0;0;false;false
rev_df8b4-7d45f;moreThanTwoDevs;5;0;0;0;0;false;false
rev_e5b8f-51839;moreThanTwoDevs;5;0;0;0;0;false;true
rev_e9352-af224;moreThanTwoDevs;5;0;0;0;0;false;false
rev_62c80-32a52;moreThanTwoDevs;5;0;0;0;0;false;false
rev_090da-f2f61;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d7fa1-33ca8;moreThanTwoDevs;3;0;0;0;0;false;false
rev_642af-344b7;moreThanTwoDevs;6;0;0;0;0;false;false
rev_e7b69-6aee8;moreThanTwoDevs;6;0;0;0;0;false;true
rev_32321-c73b0;moreThanTwoDevs;6;0;0;0;0;false;false
rev_9741a-147dc;oneDev;1;0;0;0;0;false;false
rev_49063-ca42a;oneDev;1;0;0;0;0;false;false
rev_15a86-e9ea5;moreThanTwoDevs;6;0;0;0;0;false;false
rev_76985-1eb49;moreThanTwoDevs;6;0;0;0;0;false;true
rev_6721d-e258e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_3975a-b0497;moreThanTwoDevs;6;0;0;0;0;false;true
rev_98abe-8574e;moreThanTwoDevs;6;0;0;0;0;false;false
rev_56121-78621;moreThanTwoDevs;7;0;0;0;0;false;false
rev_313a7-d2121;moreThanTwoDevs;7;0;0;0;0;false;true
rev_b51dc-812d6;moreThanTwoDevs;7;0;0;0;0;false;false
rev_5aa2f-7d713;moreThanTwoDevs;8;0;0;0;0;false;false
rev_f4f71-2eafc;moreThanTwoDevs;8;0;0;0;0;false;false
rev_8aa95-80131;moreThanTwoDevs;8;0;0;0;0;false;false
rev_fbb25-e2736;moreThanTwoDevs;8;0;0;0;0;false;false
rev_f6ae1-ed7d4;moreThanTwoDevs;8;0;0;0;0;false;false
rev_90da5-2a980;moreThanTwoDevs;8;0;0;0;0;false;false
