name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_0bba6-d54e6;twoDevs;2;0;0;0;0;false;false
rev_362ea-dbb78;twoDevs;2;0;0;0;0;false;false
rev_03dc6-ea157;twoDevs;2;0;0;0;0;false;false
rev_5f580-8beae;twoDevs;2;0;0;0;0;false;false
rev_3c314-fab96;twoDevs;2;0;0;0;0;false;false
rev_f568a-a82a5;twoDevs;2;0;0;0;0;false;false
rev_98689-3bf47;oneDev;1;0;0;0;0;false;false
rev_d79aa-54c3a;oneDev;1;0;0;0;0;false;false
rev_e9d64-d0ede;oneDev;1;0;0;0;0;false;false
rev_0b056-61a20;twoDevs;2;0;0;0;0;false;false
rev_4fc4e-1c4ec;twoDevs;2;0;0;0;0;false;false
rev_b81ec-74e0b;oneDev;1;0;0;0;0;false;false
rev_5bade-b3f38;twoDevs;2;0;0;0;0;false;true
rev_cba4a-5bc27;twoDevs;2;0;0;0;0;false;false
rev_f46b6-8e1f7;twoDevs;2;0;0;0;0;false;false
rev_19623-cd27b;twoDevs;2;0;0;0;0;false;false
rev_5cfc6-e1dcc;twoDevs;2;0;0;0;0;false;false
rev_7f753-f8e2c;twoDevs;2;0;0;0;0;false;false
rev_9cdf0-df070;twoDevs;2;2;0;0;0;true;false
rev_f872f-556d7;twoDevs;2;0;0;0;0;false;false
rev_2988a-b84be;twoDevs;2;0;0;0;0;false;false
rev_5d2c4-64196;twoDevs;2;0;0;0;0;false;false
rev_87d12-934e5;twoDevs;2;0;0;0;0;false;true
rev_46745-c4a60;twoDevs;2;0;0;0;0;false;false
rev_cb116-82aee;twoDevs;2;0;0;0;0;false;false
rev_a8f3a-d58d5;twoDevs;2;0;0;0;0;false;false
rev_b55cf-bd2e5;oneDev;1;0;0;0;0;false;false
rev_30278-4bcfb;twoDevs;2;0;0;0;0;false;false
rev_b1725-cd1d5;twoDevs;2;0;0;0;0;false;false
rev_c952f-51cd5;twoDevs;2;0;0;0;0;false;false
rev_280e7-988e4;twoDevs;2;0;0;0;0;false;false
rev_29d79-6f9cf;twoDevs;2;0;0;0;0;false;false
rev_fe5ed-46161;twoDevs;2;0;0;0;0;false;false
rev_73f7d-f06f0;oneDev;1;0;0;0;0;false;false
rev_99b12-6d9b4;twoDevs;2;0;0;0;0;false;false
rev_18977-2ad3d;oneDev;1;0;0;0;0;false;false
rev_6c4b1-9cd3a;twoDevs;2;0;0;0;0;false;true
rev_2d4b5-cf518;twoDevs;2;0;0;0;0;false;false
rev_cfcf8-6f843;twoDevs;2;0;0;0;0;false;false
rev_7100a-f15a6;twoDevs;2;0;0;0;0;false;false
rev_f3269-97321;twoDevs;2;0;0;0;0;false;false
