name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_9ea77-5a9b8;twoDevs;2;0;0;0;0;false;false
rev_5a9b8-d4077;oneDev;1;0;0;0;0;false;false
rev_dd1dc-dc25a;twoDevs;2;0;0;0;0;false;false
rev_07109-aaced;twoDevs;2;0;0;0;0;false;false
rev_aaced-8a8ee;oneDev;1;0;0;0;0;false;false
rev_90734-f6f64;twoDevs;2;0;0;0;0;false;false
rev_ed699-e780c;twoDevs;2;0;0;0;0;false;false
rev_e780c-ed699;twoDevs;2;0;0;0;0;false;false
rev_ce839-4a5ac;moreThanTwoDevs;4;0;0;0;0;false;false
rev_8fac1-e07cb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_01aa1-09dcc;twoDevs;2;0;0;0;0;false;false
rev_b0134-f528f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_18d76-d0818;oneDev;1;0;0;0;0;false;false
rev_54ee6-57e1c;moreThanTwoDevs;4;0;0;0;0;false;false
rev_57e1c-f0a73;twoDevs;2;0;0;0;0;false;false
rev_7559d-f4cc7;twoDevs;2;0;0;0;0;false;false
rev_f4632-3fd02;twoDevs;2;0;0;0;0;false;false
rev_d9d37-09c34;oneDev;1;0;0;0;0;false;false
rev_f4c21-488d7;twoDevs;2;0;0;0;0;false;false
rev_77431-09e12;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f4571-05774;twoDevs;2;0;0;0;0;false;false
rev_78dc8-176fa;moreThanTwoDevs;3;0;0;0;0;false;false
rev_0c1c5-8a3bb;twoDevs;2;0;0;0;0;false;false
rev_79c1e-9e7fd;twoDevs;2;0;0;0;0;false;false
rev_67738-86920;twoDevs;2;0;0;0;0;false;false
rev_edd1a-b84d9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_42490-667c3;twoDevs;2;0;0;0;0;false;false
rev_acad2-667c3;twoDevs;2;0;0;0;0;false;false
rev_c249d-9482b;oneDev;1;0;0;0;0;false;false
rev_c0fb3-59e1e;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7c540-c0fb3;twoDevs;2;0;0;0;0;false;false
rev_30838-31ef7;twoDevs;2;0;0;0;0;false;false
rev_8642f-fa005;moreThanTwoDevs;3;0;0;0;0;false;false
rev_667c3-fa005;twoDevs;2;0;0;0;0;false;false
rev_72cfc-0776a;twoDevs;2;0;0;0;0;false;false
rev_fa005-2b9bf;twoDevs;2;0;0;0;0;false;false
rev_0776a-dfb68;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5c3fc-fd719;moreThanTwoDevs;3;0;0;0;0;false;false
rev_abb7c-dece9;twoDevs;2;0;0;0;0;false;false
rev_dc236-1c26d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fd719-dc236;twoDevs;2;0;0;0;0;false;false
rev_65a5b-1c42a;moreThanTwoDevs;4;0;0;0;0;false;false
rev_c7276-3a946;moreThanTwoDevs;3;0;0;0;0;false;false
rev_36ebe-77481;moreThanTwoDevs;4;0;0;0;0;false;false
rev_60c79-570e4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_570e4-b82b6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_3b548-41820;moreThanTwoDevs;5;1;1;0;0;true;false
rev_2a2cd-41fe1;moreThanTwoDevs;5;0;0;0;0;false;false
rev_24231-0a138;twoDevs;2;0;0;0;0;false;false
rev_17f4e-24231;twoDevs;2;0;0;0;0;false;false
rev_316a0-11a05;twoDevs;2;0;0;0;0;false;false
rev_31742-26a34;twoDevs;2;0;0;0;0;false;false
rev_11a05-b515b;moreThanTwoDevs;6;0;0;0;0;false;false
rev_8c155-18fad;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f22db-1fabd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_f6d32-b8ae6;twoDevs;2;0;0;0;0;false;false
rev_b8ae6-407e8;twoDevs;2;0;0;0;0;false;false
rev_276d3-b7580;oneDev;1;0;0;0;0;false;false
rev_6eb3c-8fa11;oneDev;1;0;0;0;0;false;false
rev_80a9c-44d8b;oneDev;1;0;0;0;0;false;false
rev_bd451-2eb3c;oneDev;1;0;0;0;0;false;false
rev_bd451-2eb3c;oneDev;1;0;0;0;0;false;false
rev_f7dfb-ade54;moreThanTwoDevs;3;0;0;0;0;false;false
rev_7a3ee-19320;twoDevs;2;0;0;0;0;false;false
rev_d83a5-eb2ae;moreThanTwoDevs;3;0;0;0;0;false;false
rev_eb2ae-1247f;twoDevs;2;0;0;0;0;false;false
rev_0f5bd-115c9;twoDevs;2;0;0;0;0;false;false
rev_ad9dc-9935a;moreThanTwoDevs;3;8;3;1;1;true;false
rev_9935a-891c6;twoDevs;2;0;0;0;0;false;false
rev_95242-a4395;oneDev;1;0;0;0;0;false;false
rev_661d7-ef6fd;twoDevs;2;0;0;0;0;false;false
rev_25f68-d1e79;oneDev;1;0;0;0;0;false;false
rev_d266f-3077c;oneDev;1;0;0;0;0;false;false
rev_cdf13-94a48;oneDev;1;0;0;0;0;false;false
rev_57052-c96cc;twoDevs;2;2;1;1;0;true;false
rev_c96cc-16f5c;twoDevs;2;0;0;0;0;false;false
rev_03065-8e957;oneDev;1;0;0;0;0;false;false
rev_02acc-4212f;twoDevs;2;0;0;0;0;false;false
rev_83ecd-c604a;twoDevs;2;0;0;0;0;false;false
rev_452cf-814dc;twoDevs;2;0;0;0;0;false;false
rev_08464-7635c;oneDev;1;0;0;0;0;false;false
rev_0f9c2-511ea;oneDev;1;0;0;0;0;false;false
rev_1b838-741c4;twoDevs;2;3;2;1;0;true;false
rev_5a3f6-df916;twoDevs;2;0;0;0;0;false;false
rev_e1825-5972b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_86cb5-479ea;twoDevs;2;2;0;0;0;true;false
rev_2d533-479ea;moreThanTwoDevs;3;0;0;0;0;false;false
rev_60d7f-249ca;twoDevs;2;0;0;0;0;false;true
rev_b6161-72c0e;twoDevs;2;1;0;0;0;true;false
rev_249ca-e8a80;twoDevs;2;0;0;0;0;false;false
rev_e5380-2f0a1;twoDevs;2;0;0;0;0;false;false
rev_2f0a1-b5270;oneDev;1;0;0;0;0;false;false
rev_181c8-97a6c;oneDev;1;0;0;0;0;false;false
rev_f7ae6-acf34;oneDev;1;0;0;0;0;false;false
rev_2c5d2-76617;oneDev;1;0;0;0;0;false;false
rev_db112-aa195;twoDevs;2;0;0;0;0;false;false
rev_e9ea9-42529;twoDevs;2;0;0;0;0;false;false
rev_9b2af-ee573;oneDev;1;0;0;0;0;false;false
rev_42788-6c5dc;oneDev;1;0;0;0;0;false;false
rev_911a3-a78e9;oneDev;1;0;0;0;0;false;false
rev_5416c-7786d;oneDev;1;0;0;0;0;false;false
rev_59c65-8bbff;oneDev;1;0;0;0;0;false;false
