name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_27025-2399f;moreThanTwoDevs;3;0;0;0;0;false;true
rev_82c7c-b8d8d;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b8d8d-40b52;moreThanTwoDevs;7;0;0;0;0;false;false
rev_fcebc-1d015;moreThanTwoDevs;8;0;0;0;0;false;false
rev_e690b-4aaeb;moreThanTwoDevs;9;0;0;0;0;false;false
rev_22c7e-ea859;moreThanTwoDevs;10;0;0;0;0;false;false
rev_c766f-f87e9;moreThanTwoDevs;13;0;0;0;0;false;false
rev_0195f-f85e7;moreThanTwoDevs;14;0;0;0;0;false;false
rev_b9704-2ed79;moreThanTwoDevs;15;0;0;0;0;false;false
rev_d8465-23e38;moreThanTwoDevs;16;0;0;0;0;false;false
rev_6f0fa-a3c8d;moreThanTwoDevs;17;0;0;0;0;false;false
rev_53e84-a64d7;moreThanTwoDevs;17;1;0;0;0;true;false
rev_c0bf8-b38fc;moreThanTwoDevs;17;2;0;0;0;true;false
rev_11db6-e82ab;moreThanTwoDevs;19;0;0;0;0;false;false
rev_d2b45-0dabe;moreThanTwoDevs;19;0;0;0;0;false;false
rev_9d1f4-cf24f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c7ed0-47efe;moreThanTwoDevs;4;0;0;0;0;false;false
rev_a075f-6dcb4;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5078d-8c9af;moreThanTwoDevs;3;0;0;0;0;false;false
rev_191b9-c5e7e;moreThanTwoDevs;6;1;0;0;0;true;true
rev_13c55-566a4;twoDevs;2;0;0;0;0;false;false
rev_d11e8-95a6d;twoDevs;2;0;0;0;0;false;false
rev_b8898-fb599;twoDevs;2;0;0;0;0;false;false
rev_84516-c4b51;twoDevs;2;0;0;0;0;false;false
rev_c8de9-2a616;moreThanTwoDevs;5;0;0;0;0;false;false
rev_3380d-68984;moreThanTwoDevs;25;9;3;0;0;true;false
rev_da5d0-c3a77;moreThanTwoDevs;29;20;3;1;1;true;false
rev_2d5ba-7598f;moreThanTwoDevs;14;0;0;0;0;false;false
rev_e9066-609d0;moreThanTwoDevs;5;0;0;0;0;false;false
rev_28993-0f004;moreThanTwoDevs;6;0;0;0;0;false;false
rev_1910d-b0915;twoDevs;2;0;0;0;0;false;false
rev_2c9c7-30b8f;moreThanTwoDevs;33;2;0;0;0;true;false
rev_44edf-30b8f;twoDevs;2;0;0;0;0;false;false
rev_d7f42-4e75e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_adcd3-b90c7;moreThanTwoDevs;7;0;0;0;0;false;false
rev_b188f-b90c7;moreThanTwoDevs;49;8;0;1;0;true;true
rev_e72b9-058c2;moreThanTwoDevs;4;1;0;0;0;true;false
rev_058c2-aafab;moreThanTwoDevs;18;0;0;0;0;false;false
rev_35ee5-77fc6;moreThanTwoDevs;17;0;0;0;0;false;false
rev_b70de-10f0c;twoDevs;2;0;0;0;0;false;false
rev_74da2-0db55;twoDevs;2;0;0;0;0;false;false
rev_77fc6-0db55;moreThanTwoDevs;3;0;0;0;0;false;false
rev_2a1ef-10f0c;moreThanTwoDevs;3;0;0;0;0;false;false
rev_dd749-6a148;oneDev;1;0;0;0;0;false;false
rev_2e4e6-122f6;twoDevs;2;0;0;0;0;false;false
rev_326ba-6d1b3;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5015d-9b952;moreThanTwoDevs;25;0;0;0;0;false;false
rev_a89b4-57c06;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ec5c1-e8a12;moreThanTwoDevs;4;0;0;0;0;false;false
rev_f1c77-ae2c4;moreThanTwoDevs;4;0;0;0;0;false;false
rev_88748-2be30;moreThanTwoDevs;3;0;0;0;0;false;false
rev_fd651-54c8f;moreThanTwoDevs;25;2;0;1;0;true;false
rev_54c8f-0bd6b;moreThanTwoDevs;8;0;0;0;0;false;false
rev_51436-3e136;moreThanTwoDevs;3;0;0;0;0;false;false
rev_c1939-f75c6;moreThanTwoDevs;25;0;0;0;0;false;false
rev_c4021-f320a;moreThanTwoDevs;62;0;0;0;0;false;false
rev_ed966-89e9d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_5dfb9-dfd09;moreThanTwoDevs;19;0;0;0;0;false;false
rev_d723e-f7591;moreThanTwoDevs;9;0;0;0;0;false;false
rev_ce63f-774e2;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e5bc3-9c6f1;moreThanTwoDevs;6;0;0;0;0;false;false
rev_a3086-47400;moreThanTwoDevs;3;0;0;0;0;false;false
rev_b484d-340f1;moreThanTwoDevs;3;0;0;0;0;false;false
rev_962a8-5aab2;moreThanTwoDevs;5;0;0;0;0;false;false
rev_d1449-a67cd;moreThanTwoDevs;7;0;0;0;0;false;false
rev_07140-5f3d9;moreThanTwoDevs;5;0;0;0;0;false;false
rev_ec07f-25694;moreThanTwoDevs;21;3;0;1;0;true;false
