name;category;numDev;conflict;conflictDS;conflictCL;conflictsIFP;hasConflictsJava;hasConflictsNonJava
rev_9f118-c0a18;twoDevs;2;0;0;0;0;false;false
rev_d2277-0c2a5;twoDevs;2;0;0;0;0;false;false
rev_6ad2a-e2d50;twoDevs;2;0;0;0;0;false;false
rev_77ec8-34f31;moreThanTwoDevs;6;0;0;0;0;false;true
rev_26150-ccd35;moreThanTwoDevs;4;0;0;0;0;false;false
rev_87936-e7680;moreThanTwoDevs;3;0;0;0;0;false;false
rev_724b0-0d408;moreThanTwoDevs;3;0;0;0;0;false;false
rev_e3145-125bc;twoDevs;2;0;0;0;0;false;false
rev_71f83-46294;twoDevs;2;1;0;1;0;true;false
rev_6352d-40c11;moreThanTwoDevs;3;0;0;0;0;false;false
rev_40c11-6352d;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad4a4-e8c74;oneDev;1;0;0;0;0;false;false
rev_16e7a-b2b46;moreThanTwoDevs;6;0;0;0;0;false;false
rev_b2b46-67c93;moreThanTwoDevs;5;0;0;0;0;false;false
rev_c767d-cd18c;moreThanTwoDevs;3;5;5;5;5;true;false
rev_7768f-8d830;moreThanTwoDevs;7;0;0;0;0;false;false
rev_a84c7-875d6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_1c409-75273;moreThanTwoDevs;4;0;0;0;0;false;false
rev_62eef-2c0f3;moreThanTwoDevs;5;0;0;0;0;false;false
rev_a2867-ad269;twoDevs;2;0;0;0;0;false;false
rev_1babc-a5ac1;twoDevs;2;0;0;0;0;false;false
rev_d727f-a5ac1;twoDevs;2;0;0;0;0;false;false
rev_6857d-d9de9;moreThanTwoDevs;4;0;0;0;0;false;false
rev_5d87c-f8648;moreThanTwoDevs;3;0;0;0;0;false;false
rev_66559-41afe;moreThanTwoDevs;4;0;0;0;0;false;true
rev_b685b-ac757;moreThanTwoDevs;5;0;0;0;0;false;false
rev_dbaa0-633b5;moreThanTwoDevs;5;0;0;0;0;false;false
rev_79bd9-8f6c1;twoDevs;2;0;0;0;0;false;false
rev_040ad-350c6;moreThanTwoDevs;3;0;0;0;0;false;false
rev_788a8-987fd;twoDevs;2;0;0;0;0;false;false
rev_ccb10-4f21e;moreThanTwoDevs;3;0;0;0;0;false;false
rev_d7b22-832a3;twoDevs;2;0;0;0;0;false;false
rev_f8a15-81a7a;twoDevs;2;0;0;0;0;false;true
rev_a9d64-6f8b7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a8a3b-a9d64;twoDevs;2;0;0;0;0;false;true
rev_15760-c824a;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8450c-846ba;moreThanTwoDevs;4;0;0;0;0;false;false
rev_3b5d4-c55eb;moreThanTwoDevs;4;0;0;0;0;false;false
rev_bc39a-2a845;oneDev;1;0;0;0;0;false;false
rev_6b11c-59b5d;moreThanTwoDevs;4;1;0;1;0;true;false
rev_aa483-1c9bb;twoDevs;2;0;0;0;0;false;false
rev_ed96f-0fac5;twoDevs;2;3;3;0;0;true;false
rev_114a5-8efdd;moreThanTwoDevs;3;0;0;0;0;false;false
rev_044a6-e28a3;oneDev;1;0;0;0;0;false;false
rev_044a6-e28a3;oneDev;1;0;0;0;0;false;false
rev_43ee7-16c62;oneDev;1;0;0;0;0;false;false
rev_4a3a9-8726d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_58932-e19c8;moreThanTwoDevs;6;0;0;0;0;false;false
rev_a90a6-618a7;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6c378-5b1c6;moreThanTwoDevs;4;0;0;0;0;false;false
rev_7e994-d5d8e;moreThanTwoDevs;5;0;0;0;0;false;false
rev_23548-6fc7b;oneDev;1;0;0;0;0;false;false
rev_6d60d-f8e88;oneDev;1;0;0;0;0;false;false
rev_781d8-6fc7b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_015e0-7e153;twoDevs;2;0;0;0;0;false;false
rev_05a07-0efc6;twoDevs;2;0;0;0;0;false;false
rev_5b10b-0a104;twoDevs;2;0;0;0;0;false;false
rev_5f6ea-84400;twoDevs;2;0;0;0;0;false;false
rev_af661-5f6ea;moreThanTwoDevs;3;0;0;0;0;false;false
rev_697c1-df04a;moreThanTwoDevs;3;2;2;0;0;true;false
rev_df04a-697c1;moreThanTwoDevs;3;2;2;0;0;true;false
rev_addf7-199dc;moreThanTwoDevs;3;3;0;0;0;true;false
rev_199dc-11407;twoDevs;2;0;0;0;0;false;false
rev_2ecb9-c0b52;moreThanTwoDevs;3;0;0;0;0;false;false
rev_addb6-84dd8;twoDevs;2;0;0;0;0;false;false
rev_2dcba-fddec;twoDevs;2;0;0;0;0;false;false
rev_53e0f-21cff;moreThanTwoDevs;3;0;0;0;0;false;false
rev_6a1d4-c50b0;twoDevs;2;0;0;0;0;false;false
rev_166d7-46d36;moreThanTwoDevs;4;0;0;0;0;false;false
rev_166d7-0e640;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8768c-9957f;moreThanTwoDevs;3;0;0;0;0;false;false
rev_a22de-b204d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_092c9-54efa;twoDevs;2;0;0;0;0;false;false
rev_65cba-f7ed8;moreThanTwoDevs;3;1;0;0;0;true;false
rev_e040b-dea98;moreThanTwoDevs;4;0;0;0;0;false;false
rev_94156-f5df5;moreThanTwoDevs;3;0;0;0;0;false;false
rev_cf0dc-94156;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4514f-c196d;moreThanTwoDevs;6;0;0;0;0;false;true
rev_df198-2b74d;moreThanTwoDevs;6;1;0;0;0;true;false
rev_2b1c0-b36fb;twoDevs;2;0;0;0;0;false;false
rev_ec19a-2b74d;moreThanTwoDevs;4;0;0;0;0;false;false
rev_2be42-20674;moreThanTwoDevs;4;0;0;0;0;false;false
rev_4fd99-74966;moreThanTwoDevs;4;0;0;0;0;false;true
rev_c2810-74966;moreThanTwoDevs;8;1;0;0;0;true;true
rev_41cdd-bbea1;moreThanTwoDevs;7;0;0;0;0;false;false
rev_d7255-4a9f2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_921ee-36faf;moreThanTwoDevs;3;0;0;0;0;false;true
rev_33f95-f7113;twoDevs;2;0;0;0;0;false;false
rev_8a454-f7113;moreThanTwoDevs;4;6;0;0;0;true;false
rev_b0f48-321c6;twoDevs;2;1;0;1;0;true;false
rev_b0f48-321c6;twoDevs;2;1;0;1;0;true;false
rev_4d756-9379c;twoDevs;2;0;0;0;0;false;false
rev_63ef1-9379c;twoDevs;2;0;0;0;0;false;false
rev_fd426-b3445;moreThanTwoDevs;3;0;0;0;0;false;true
rev_955c6-52b32;moreThanTwoDevs;5;0;0;0;0;false;false
rev_de5d5-3d630;moreThanTwoDevs;3;0;0;0;0;false;false
rev_8a7bb-d8c6b;moreThanTwoDevs;3;0;0;0;0;false;false
rev_ad7c6-d8c6b;moreThanTwoDevs;5;0;0;0;0;false;false
rev_6bb65-4e3d2;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6b2be-7ce47;moreThanTwoDevs;4;0;0;0;0;false;false
rev_6bb65-7ce47;moreThanTwoDevs;4;0;0;0;0;false;false
